Date,High,Low,Volume,Volatility
2020-03-11,13.819999694824219,12.523799896240234,49765000,1.2961997985839844
2020-03-12,12.277199745178223,11.300200462341309,104020000,0.9769992828369141
2020-03-13,13.111000061035156,12.018400192260742,54440000,1.092599868774414
2020-03-16,11.60200023651123,10.399999618530273,60480000,1.202000617980957
2020-03-17,11.588399887084961,10.005399703979492,75590000,1.5830001831054688
2020-03-18,10.0,8.300000190734863,75505000,1.6999998092651367
2020-03-19,11.0600004196167,9.010600090026855,70730000,2.0494003295898438
2020-03-20,11.939800262451172,11.044599533081055,87595000,0.8952007293701172
2020-03-23,12.04520034790039,11.024200439453125,64345000,1.0209999084472656
2020-03-24,13.80720043182373,12.602399826049805,58005000,1.2048006057739258
2020-03-25,13.888199806213379,12.0,47155000,1.888199806213379
2020-03-26,13.449999809265137,12.720000267028809,39695000,0.7299995422363281
2020-03-27,12.874199867248535,12.276200294494629,42870000,0.5979995727539062
2020-03-30,12.957599639892578,12.399999618530273,26655000,0.5576000213623047
2020-03-31,13.499600410461426,12.5,42320000,0.9996004104614258
2020-04-01,12.904999732971191,12.084600448608398,41005000,0.820399284362793
2020-04-02,12.69379997253418,12.0201997756958,31695000,0.6736001968383789
2020-04-03,12.901599884033203,11.995599746704102,42990000,0.9060001373291016
2020-04-06,14.154000282287598,12.601400375366211,49205000,1.5525999069213867
2020-04-07,15.125399589538574,13.491000175476074,49790000,1.6343994140625
2020-04-08,14.699999809265137,14.0,30660000,0.6999998092651367
2020-04-09,15.779399871826172,14.640000343322754,51330000,1.139399528503418
2020-04-13,15.420000076293945,14.5600004196167,34125000,0.8599996566772461
2020-04-14,15.882399559020996,15.300000190734863,41890000,0.5823993682861328
2020-04-15,15.5600004196167,15.0447998046875,28580000,0.5152006149291992
2020-04-16,15.800000190734863,15.17199993133545,28145000,0.6280002593994141
2020-04-17,16.48699951171875,16.061199188232422,32920000,0.4258003234863281
2020-04-20,16.440000534057617,16.080799102783203,29400000,0.35920143127441406
2020-04-21,16.184799194335938,15.440199851989746,48860000,0.7445993423461914
2020-04-22,18.100000381469727,16.6835994720459,117725000,1.4164009094238281
2020-04-23,18.197599411010742,17.18000030517578,66025000,1.017599105834961
2020-04-24,17.75860023498535,17.2189998626709,26510000,0.5396003723144531
2020-04-27,18.0,17.615800857543945,25925000,0.3841991424560547
2020-04-28,17.979999542236328,17.28059959411621,25835000,0.6993999481201172
2020-04-29,17.884599685668945,17.261999130249023,25875000,0.6226005554199219
2020-04-30,17.959400177001953,17.540000915527344,22470000,0.4193992614746094
2020-05-01,17.6697998046875,17.137800216674805,21730000,0.5319995880126953
2020-05-04,17.520599365234375,17.1299991607666,14060000,0.39060020446777344
2020-05-05,17.733800888061523,17.312599182128906,15935000,0.4212017059326172
2020-05-06,17.67639923095703,17.34000015258789,14565000,0.3363990783691406
2020-05-07,18.000200271606445,17.518999099731445,24550000,0.481201171875
2020-05-08,18.552200317382812,17.86840057373047,36805000,0.6837997436523438
2020-05-11,18.856599807739258,18.332399368286133,28535000,0.524200439453125
2020-05-12,19.31999969482422,18.584800720214844,34300000,0.735198974609375
2020-05-13,18.743999481201172,17.77239990234375,35865000,0.9715995788574219
2020-05-14,18.702199935913086,17.940799713134766,28935000,0.7614002227783203
2020-05-15,19.489999771118164,18.520000457763672,42600000,0.9699993133544922
2020-05-18,20.35740089416504,19.843000411987305,38930000,0.5144004821777344
2020-05-19,20.414600372314453,19.959999084472656,23060000,0.4546012878417969
2020-05-20,20.641399383544922,20.285600662231445,20740000,0.35579872131347656
2020-05-21,20.76259994506836,20.257600784301758,22750000,0.5049991607666016
2020-05-22,21.153799057006836,20.361799240112305,22550000,0.7919998168945312
2020-05-26,21.739999771118164,20.200599670410156,38800000,1.5394001007080078
2020-05-27,20.476200103759766,19.74020004272461,40780000,0.7360000610351562
2020-05-28,20.13520050048828,19.7268009185791,31570000,0.4083995819091797
2020-05-29,20.137800216674805,19.799400329589844,33585000,0.33839988708496094
2020-06-01,21.12820053100586,20.200000762939453,35660000,0.9281997680664062
2020-06-02,21.269800186157227,20.701200485229492,21475000,0.5685997009277344
2020-06-03,21.39900016784668,20.90399932861328,25830000,0.49500083923339844
2020-06-04,21.196199417114258,20.700000762939453,17970000,0.4961986541748047
2020-06-05,21.381999969482422,20.90180015563965,18545000,0.48019981384277344
2020-06-08,21.299999237060547,20.664400100708008,15805000,0.6355991363525391
2020-06-09,21.059799194335938,20.700000762939453,13795000,0.3597984313964844
2020-06-10,20.858800888061523,20.46980094909668,16105000,0.38899993896484375
2020-06-11,20.554399490356445,19.920000076293945,23415000,0.6343994140625
2020-06-12,20.51300048828125,19.290000915527344,25425000,1.2229995727539062
2020-06-15,20.500999450683594,19.420000076293945,18170000,1.0809993743896484
2020-06-16,20.750999450683594,20.052000045776367,15665000,0.6989994049072266
2020-06-17,20.85759925842285,20.41200065612793,12055000,0.4455986022949219
2020-06-18,20.776599884033203,20.399999618530273,11525000,0.3766002655029297
2020-06-19,20.841999053955078,20.21660041809082,21425000,0.6253986358642578
2020-06-22,21.42620086669922,20.5,29540000,0.9262008666992188
2020-06-23,21.479999542236328,20.69179916381836,21470000,0.7882003784179688
2020-06-24,21.0664005279541,20.367599487304688,19145000,0.6988010406494141
2020-06-25,21.039600372314453,20.65999984741211,10890000,0.37960052490234375
2020-06-26,20.98200035095215,20.587600708007812,24975000,0.39439964294433594
2020-06-29,21.15019989013672,20.420000076293945,14845000,0.7301998138427734
2020-06-30,21.12579917907715,20.690799713134766,19895000,0.4349994659423828
2020-07-01,21.47319984436035,20.960800170898438,14185000,0.5123996734619141
2020-07-02,21.694599151611328,21.059999465942383,13220000,0.6345996856689453
2020-07-06,22.587600708007812,21.225000381469727,33325000,1.362600326538086
2020-07-07,22.912599563598633,22.100000381469727,21460000,0.8125991821289062
2020-07-08,22.65839958190918,22.143999099731445,15925000,0.5144004821777344
2020-07-09,22.663799285888672,22.10919952392578,14390000,0.5545997619628906
2020-07-10,22.37459945678711,22.020000457763672,10945000,0.3545989990234375
2020-07-13,22.809799194335938,21.742000579833984,18210000,1.0677986145019531
2020-07-14,22.096799850463867,21.3518009185791,13365000,0.7449989318847656
2020-07-15,22.713199615478516,22.094600677490234,16605000,0.6185989379882812
2020-07-16,22.65880012512207,22.25,12085000,0.4088001251220703
2020-07-17,22.78059959411621,22.45159912109375,13760000,0.32900047302246094
2020-07-20,23.390600204467773,22.95240020751953,21015000,0.4381999969482422
