Date,High,Low,Volume,Volatility
2019-03-13,29.267151774094884,28.86423296904644,23715316,0.4029188050484436
2019-03-14,29.232420363719182,28.572467350890822,32119596,0.6599530128283604
2019-03-15,29.093471666654857,28.384890674868057,74768652,0.7085809917867998
2019-03-18,29.225475079413044,28.933705661321266,18994345,0.2917694180917785
2019-03-19,29.47554858485872,29.003162225337494,26403227,0.4723863595212272
2019-03-20,29.454710960253884,29.024006257392614,23499035,0.43070470286127005
2019-03-21,29.621443360115133,29.086535577036674,24262553,0.5349077830784594
2019-03-22,29.607547190848475,29.05874648366162,19620105,0.5488007071868566
2019-03-25,29.28104181784772,28.947590746284465,19823316,0.33345107156325327
2019-03-26,29.663116011339138,29.26714656063771,20849279,0.3959694507014291
2019-03-27,29.621443503154207,29.121270968694947,19455048,0.50017253445926
2019-03-28,29.43387825086341,29.21852584997673,16915541,0.21535240088667962
2019-03-29,29.579758653583543,29.308828775862498,21681834,0.27092987772104493
2019-04-01,29.829848377372922,29.558918480488863,20345046,0.2709298968840592
2019-04-02,29.99657599562496,29.69091360985753,18625129,0.30566238576742677
2019-04-03,29.920155549880427,29.558918480488863,16200402,0.36123706939156364
2019-04-04,29.815948928487202,29.524182388512816,12990972,0.29176653997438606
2019-04-05,30.06602995220149,29.795102941091578,15559043,0.2709270111099116
2019-04-08,30.066044617501017,29.809010457710613,15410323,0.257034159790404
2019-04-09,29.87152732170538,29.57976074577561,18825072,0.2917665759297705
2019-04-10,29.81595651762256,29.628392864137982,13202615,0.18756365348457749
2019-04-11,29.75342855934398,29.169892669942403,20214877,0.5835358894015776
2019-04-12,29.41303310131518,28.885071887701123,21338546,0.5279612136140557
2019-04-15,29.260200279825188,28.808656074050823,18362788,0.4515442057743648
2019-04-16,29.385247293046827,28.364057313258304,27506976,1.0211899797885238
2019-04-17,28.482158169958975,27.36371433512187,42412117,1.1184438348371053
2019-04-18,27.738844252455472,26.689868135951556,50579774,1.0489761165039155
2019-04-22,27.44013081678231,26.960797704902905,31018904,0.47933311187940575
2019-04-23,27.5373755187802,27.009414392967376,26672102,0.5279611258128227
2019-04-24,27.53738563863497,27.2039372660399,21196994,0.3334483725950683
2019-04-25,27.669367862545357,27.210874412848742,18130065,0.4584934496966149
2019-04-26,27.780524041021692,27.405393961133772,20053193,0.3751300798879207
2019-04-29,27.80136520835422,27.502649307250977,23229001,0.2987159011032432
2019-04-30,28.60719587550969,27.64852719045507,34360400,0.9586686850546187
2019-05-01,28.426575370127836,27.90556070210586,20703406,0.5210146680219765
2019-05-02,28.496050694036718,28.190388331137793,20471210,0.305662362898925
2019-05-03,28.829498375192056,28.502996546594588,18664759,0.32650182859746835
2019-05-06,29.017064035747886,28.37100409330964,25973406,0.6460599424382458
2019-05-07,28.975380287096637,28.13481028502318,27603838,0.8405700020734592
2019-05-08,28.503004392187282,28.09313897435059,23811968,0.4098654178366914
2019-05-09,28.622629561780325,28.195112928783615,19732461,0.42751663299670994
2019-05-10,28.60861416793502,27.942808032375353,17391527,0.6658061355596665
2019-05-13,28.489480188435678,28.139055346541475,28010788,0.35042484189420264
2019-05-14,28.64366142368529,28.426396203389512,26772759,0.21726522029577922
2019-05-15,28.938014293166233,28.524513812232236,33520678,0.4135004809339975
2019-05-16,29.421597124185137,28.83989104116765,25508486,0.5817060830174867
2019-05-17,29.302453703463776,28.90998036308168,29187684,0.3924733403820966
2019-05-20,29.23237441273001,28.931009147053704,24251591,0.3013652656763064
2019-05-21,29.302457124755453,29.07818661835177,28785056,0.22427050640368407
2019-05-22,29.582785013476,29.120225184840002,25274604,0.462559828635996
2019-05-23,29.421602356918406,29.19032093892226,25495944,0.2312814179961471
2019-05-24,29.6528794381348,29.3445061085311,15383341,0.30837332960370034
2019-05-28,29.77202145787552,29.358521003299856,49440610,0.4135004545756651
2019-05-29,29.323482727305088,28.93100654353078,26895761,0.39247618377430626
2019-05-30,29.40057242235542,29.141258625721413,17344308,0.25931379663400733
2019-05-31,29.421608897877046,29.050159744223794,22639288,0.37144915365325204
2019-06-03,29.56877811086013,29.1342533141127,22643082,0.4345247967474286
2019-06-04,29.961252239673772,29.46364893361744,18453537,0.49760330605633385
2019-06-05,30.02433372098279,29.722968439381162,21418861,0.3013652816016261
2019-06-06,30.199536041331474,29.772016637691944,24494222,0.4275194036395291
2019-06-07,30.31167421849619,30.038344239068582,20023470,0.27332997942760784
2019-06-10,30.30467015197715,29.905185870336194,15275727,0.3994842816409552
2019-06-11,30.346710840594888,29.821075248114457,18813162,0.5256355924804303
2019-06-12,30.255600569842272,29.757997408405185,16296843,0.4976031614370875
2019-06-13,30.234578354968292,29.69492651603512,14464042,0.539651838933171
2019-06-14,30.0453479076266,29.772017942875504,13197872,0.2733299647510954
2019-06-17,30.066378642436277,29.68091340564325,14094931,0.3854652367930278
2019-06-18,30.367745875948533,30.010313016252937,22833434,0.3574328596955958
2019-06-19,30.549966520065546,30.19954456089698,21753611,0.350421959168564
2019-06-20,30.914407286651436,30.493898684225545,23500300,0.4205086024258904
2019-06-21,30.837305133841568,30.35372096496188,38141203,0.4835841688796876
2019-06-24,30.767229393075976,30.465866954457052,24624075,0.30136243861892353
2019-06-25,31.040562245016176,30.669113159179688,28429015,0.3714490858364883
2019-06-26,30.697132986485773,29.78603230699621,41009348,0.9111006794895644
2019-06-27,30.528944742805866,30.143479428671128,21994977,0.3854653141347377
2019-06-28,30.641073029871784,30.12244544940331,39726209,0.5186275804684755
2019-07-01,30.753203126551636,30.374746063425274,21341392,0.37845706312636196
2019-07-02,30.991497039794925,30.59902090455872,16541898,0.3924761352362047
2019-07-03,31.22979005674294,30.823297639134136,10297580,0.4064924176088027
2019-07-05,31.082609493979664,30.683125239346097,18295227,0.39948425463356685
2019-07-08,30.74620210398224,30.122447348099037,23955312,0.6237547558832048
2019-07-09,30.697140043627915,30.34671532423584,14223308,0.3504247193920733
2019-07-10,30.91441215352272,30.44484395236322,15298599,0.4695682011594968
2019-07-11,30.528938412772742,29.701937507262823,38383518,0.8270009055099194
2019-07-12,30.129452347429968,29.442621940184175,33580967,0.6868304072457931
2019-07-15,29.975262688553045,29.603813714329398,20363912,0.37144897422364664
2019-07-16,30.115438670413198,29.772022029079295,19553386,0.3434166413339028
2019-07-17,30.26962218833118,29.94723269934967,16341532,0.32238948898151065
2019-07-18,30.178512573242188,29.821079752784403,13728877,0.3574328204577846
2019-07-19,30.28364457779042,29.975271224975582,23552579,0.30837335281483647
2019-07-22,30.150477752555435,29.821077358172335,12552086,0.3294003943831001
2019-07-23,30.297663053684552,29.961257271490403,19586904,0.33640578219414863
2019-07-24,30.13646387204949,29.694930995032088,18117838,0.4415328770174014
2019-07-25,30.136456603602717,29.807059050419667,17514634,0.32939755318304975
2019-07-26,30.255614444330536,29.736986750027636,21062187,0.5186276943029
2019-07-29,30.136459804845103,28.97305327895802,64559186,1.1634065258870834
2019-07-30,28.20212602295969,27.05273545304822,95739668,1.1493905699114677
2019-07-31,27.80264110201268,26.989659126970725,56309423,0.8129819750419536
2019-08-01,27.31997116008317,26.655012569711648,51624920,0.6649585903715227
2019-08-02,27.263379790262256,26.70453183911625,29153640,0.5588479511460065
2019-08-05,26.761118489416347,25.75660427290394,46030183,1.0045142165124084
2019-08-06,26.393269319078165,25.799047450858776,31985843,0.5942218682193889
2019-08-07,26.01834911891168,25.367535001155726,32017253,0.650814117755953
2019-08-08,26.138608154470955,25.891015662548334,23356429,0.2475924919226209
2019-08-09,26.053723500831087,25.544391089226753,25391703,0.5093324116043334
2019-08-12,25.69293812697127,24.60353415695349,44212665,1.0894039700177807
2019-08-13,25.332168302009325,24.865283602566393,45549453,0.4668846994429323
2019-08-14,24.745020109856455,24.19324579071224,38633421,0.551774319144215
2019-08-15,24.462061621013582,24.030545255612072,30713665,0.43151636540151017
2019-08-16,24.766247622992513,24.39839707424698,30012334,0.36785054874553325
2019-08-19,24.98554022437339,24.638910707682243,21997296,0.3466295166911486
2019-08-20,24.872352576350117,24.45498361651675,19932510,0.4173689598333681
2019-08-21,24.844057883281533,24.6318365471158,19208728,0.21222133616573302
2019-08-22,24.921873168078147,24.617688503252143,16933142,0.30418466482600337
2019-08-23,25.006759233172023,24.172021268684702,27765311,0.8347379644873207
2019-08-26,24.660129099635895,24.391312806511532,17468680,0.26881629312436317
2019-08-27,24.82283541340259,24.27105826558212,24715351,0.55177714782047
2019-08-28,24.865281003024023,24.249838008272274,26047924,0.6154429947517492
2019-08-29,25.3180204333367,24.92187524494506,19610302,0.3961451883916389
2019-08-30,25.268499034543986,24.957240714336663,18873346,0.31125832020732247
2019-09-03,25.664644581927377,25.1199411512203,26624989,0.5447034307070773
2019-09-04,25.74953613501466,25.254353951142058,20649441,0.49518218387260404
2019-09-05,25.806132138842635,25.388760259527057,22096794,0.41737187931557784
2019-09-06,25.86978711490842,25.544378715850346,20873416,0.32540839905807317
2019-09-09,26.060792231791595,25.558536425795488,24675616,0.5022558059961071
2019-09-10,26.442790985107422,25.480718587557742,32250397,0.9620723975496794
2019-09-11,26.71161039798443,26.103240994199158,16963181,0.6083694037852716
2019-09-12,26.612571997796675,26.21642397055333,16692303,0.3961480272433455
2019-09-13,26.598419998921926,25.898090177920256,24099605,0.7003298210016702
2019-09-16,26.18812673270695,25.71416558629909,19877070,0.4739611464078628
2019-09-17,26.03248989230983,25.714158000317255,22091945,0.3183318919925746
2019-09-18,25.975904716142644,25.65049907401802,19679550,0.3254056421246254
2019-09-19,26.01126675782966,25.70708218329252,17746409,0.304184574537139
2019-09-20,26.350833255044034,25.80613253898973,45990658,0.5447007160543045
2019-09-23,25.883943134510897,25.629276966527694,17295191,0.25466616798320274
2019-09-24,25.876863932630034,25.45242135822516,24186560,0.42444257440487476
2019-09-25,25.71416595964233,25.254352136352562,20269685,0.4598138232897675
2019-09-26,25.636355045689843,25.162393798305548,17059728,0.47396124738429535
2019-09-27,25.707088741468045,25.26849876952859,17583671,0.4385899719394537
2019-09-30,25.685866695510036,25.409979558141142,17205391,0.27588713736889403
2019-10-01,25.480719647760452,25.063350677490234,22013001,0.4173689702702177
2019-10-02,24.95016528823244,24.518649007032565,22458000,0.43151628119987606
2019-10-03,25.091646718187427,24.476203795671353,22076135,0.615442922516074
2019-10-04,25.452424389487724,25.077500260395446,18065349,0.37492412909227824
2019-10-07,25.65050197364521,25.32509345047919,11759373,0.3254085231660184
2019-10-08,25.381682653704196,25.0562770128085,14761270,0.32540564089569557
2019-10-09,25.38875528252666,25.134091987350537,13634333,0.2546632951761225
2019-10-10,25.473647122320948,25.183612636118884,12198680,0.29003448620206385
2019-10-11,25.87687192988982,25.51609506129629,18446054,0.3607768685935291
2019-10-14,25.71416412021593,25.452424312667233,8700981,0.26173980754869675
2019-10-15,25.9900450711931,25.75660282143398,15178232,0.23344224975912198
2019-10-16,25.997129647666284,25.69294495359667,14435795,0.30418469406961535
2019-10-17,26.039565552641605,25.728307299582337,15312090,0.31125825305926824
2019-10-18,25.96174956724905,25.714159972876587,14219198,0.24758959437246375
2019-10-21,25.947602240543304,25.721233636229464,13237081,0.22636860431384065
2019-10-22,25.961757081091964,25.643425072548283,14549416,0.31833200854368116
2019-10-23,26.018348939218626,25.622200970776525,14000598,0.39614796844210076
2019-10-24,26.06079223682018,25.650499762918873,19998385,0.41029247390130763
2019-10-25,26.08908842890217,25.685866795917306,17497665,0.403221632984863
2019-10-28,26.51353499098584,26.04664746355891,25800339,0.4668875274269304
2019-10-29,27.419016953568434,26.82479766129277,32212032,0.594219292275664
2019-10-30,27.461448876470282,27.093598469720455,22019430,0.3678504067498274
2019-10-31,27.291675291864607,27.00871166045269,24539860,0.28296363141191705
2019-11-01,27.546342826123585,27.157268524169922,19263220,0.3890743019536629
2019-11-04,27.4048637293086,26.902605056762695,17709730,0.5022586725459064
2019-11-05,26.952132314936296,26.506468507783513,21688474,0.4456638071527834
2019-11-06,26.690384188497358,26.421570684512623,18757722,0.2688135039847346
2019-11-07,26.841193532491726,26.34122574158507,22727297,0.49996779090665555
2019-11-08,26.54121262209184,26.305511358639453,26626886,0.23570126345238762
2019-11-11,26.43407886982572,26.248374653152514,12542916,0.18570421667320502
2019-11-12,26.491216208618418,26.21265990208852,13338370,0.2785563065298966
2019-11-13,26.39122066256718,25.92696304834248,25855252,0.46425761422469947
2019-11-14,26.25551525959171,25.941248811271954,25190600,0.31426644831975636
2019-11-15,26.76263167482205,26.084101618053413,36378810,0.6785300567686363
2019-11-18,26.74120249060564,26.39836505173233,18084532,0.3428374388733104
2019-11-19,26.912613798045324,26.65548649392322,26475110,0.25712730412210405
2019-11-20,26.91976017735485,26.434076467361855,19947582,0.48568370999299404
2019-11-21,27.098321154162033,26.45550418602056,20942664,0.6428169681414744
2019-11-22,27.43401593031997,26.919764036932435,25544006,0.5142518933875344
2019-11-25,27.76971075313188,27.46258630655441,31592385,0.3071244465774683
2019-11-26,27.56258666908406,27.176896952582737,34620633,0.38568971650132156
2019-11-27,27.648285562785617,27.3768741499199,19201034,0.27141141286571724
2019-11-29,27.76971015020954,27.505440750804073,9793873,0.26426939940546745
2019-12-02,27.71257791209708,27.31974329395654,15645998,0.39283461814053666
2019-12-03,27.284031326365216,27.026903908583474,20869832,0.2571274177817422
2019-12-04,27.326876177619386,27.06260967300362,14501248,0.2642665046157653
2019-12-05,27.40544669403484,26.99118608752129,13098058,0.414260606513551
2019-12-06,27.512589588079717,27.29831720427398,12868708,0.214272383805735
2019-12-09,27.41259076159145,27.212602471603752,15641571,0.19998828998769724
2019-12-10,27.55543098139501,27.27687759486099,19171311,0.27855338653401773
2019-12-11,27.548300433495307,27.284030989557575,15569372,0.26426944393773155
2019-12-12,27.584009832375695,27.26260129076536,13414469,0.32140854161033516
2019-12-13,27.626862185180578,27.191175476378636,16678496,0.43568670880194205
2019-12-16,28.141110371974662,27.612571673515024,24187824,0.5285386984596379
2019-12-17,28.169686236054382,27.74114153786322,29038016,0.4285446981911605
2019-12-18,27.912553051127833,27.59828665376269,27339390,0.31426639736514517
2019-12-19,27.962560961592114,27.719717606921378,22022276,0.24284335467073603
2019-12-20,28.241101949530936,27.833983486285007,58199772,0.40711846324592926
2019-12-23,28.22682688637407,27.948273391615768,17454345,0.2785534947583024
2019-12-24,28.169689593077084,27.998272267721482,5187683,0.17141732535560195
2019-12-26,28.262539162769073,27.998269733197652,9384078,0.26426942957142074
2019-12-27,28.29825292115446,28.03398348465435,10117662,0.26426943650011125
2019-12-30,28.15540125112485,27.776853638308538,11554264,0.37854761281631255
2019-12-31,27.998264233911087,27.64828478228956,15175703,0.34997945162152533
2020-01-02,28.105397366378053,27.769704877698803,16514072,0.33569248867924983
2020-01-03,28.026832332434008,27.619713830640098,14922848,0.40711850179391007
2020-01-06,27.85541488327791,27.64114259364087,15771951,0.2142722896370408
2020-01-07,27.94827611611078,27.626867543501167,20108107,0.321408572609613
2020-01-08,28.012547835583426,27.676855316217523,16403507,0.33569251936590305
2020-01-09,28.048257298505156,27.705422795057913,21971895,0.34283450344724287
2020-01-10,28.305392702927872,27.833992972132727,21557357,0.4713997307951452
2020-01-13,28.405379810449723,28.005403336091163,15392405,0.3999764743585601
2020-01-14,28.6268033602731,28.0696963733115,20919160,0.5571069869615997
2020-01-15,29.191049777690882,28.691079117194196,23925800,0.49997066049668604
2020-01-16,29.14104769544507,28.79821031986965,16216422,0.3428373755754208
2020-01-17,29.148199893614606,28.86964640307852,23083970,0.2785534905360869
2020-01-21,29.04105828022335,28.705365748595593,23115696,0.3356925316277568
2020-01-22,28.86250032487855,28.54823383031397,18097812,0.3142664945645812
2020-01-23,29.16247703919677,28.662509280544665,27148510,0.4999677586521045
2020-01-24,29.262470612579342,28.312529304512815,34143698,0.9499413080665278
2020-01-27,28.87678138891048,28.033976222101018,31964026,0.8428051668094625
2020-01-28,28.205394380232264,27.10546183802624,70202408,1.099932542206023
2020-01-29,27.4125840824155,26.81976425731857,34165726,0.5928198250969281
2020-01-30,26.819555944740365,26.473216315099215,32316589,0.3463396296411503
2020-01-31,27.021578533192386,26.624734086409703,33894005,0.3968444467826835
2020-02-03,27.447288206363584,26.913347462604186,20875735,0.5339407437593984
2020-02-04,27.59159427996119,27.151457024864612,31150865,0.44013725509657675
2020-02-05,27.829701047714092,27.288548252506796,29443490,0.5411527952072959
2020-02-06,27.779193095406544,27.44006855162904,21047748,0.3391245437775048
2020-02-07,27.707041997351467,27.36792029906597,21903596,0.3391216982854992
2020-02-10,27.577157991726782,27.216388548432867,19998385,0.3607694432939148
2020-02-11,27.51222694418954,27.24525801335142,16027335,0.266968930838118
2020-02-12,27.55551903073156,27.216394461898638,22944315,0.3391245688329221
2020-02-13,27.115376618714212,26.617516635022643,22099745,0.49785998369156914
2020-02-14,26.7257428565508,26.27839073228042,21006747,0.4473521242703775
2020-02-18,26.458786340771518,26.170172400331946,17988513,0.28861394043957134
2020-02-19,26.336120197801243,26.126874047419168,17750941,0.20924615038207506
2020-02-20,26.018642202535666,25.549642133290725,42953135,0.46900006924494164
2020-02-21,25.845471063902227,25.63622494662152,32425256,0.2092461172807063
2020-02-24,25.542431862805948,24.9652011249905,37969296,0.577230737815448
2020-02-25,25.066213297725227,24.32302929572984,41878898,0.7431840019953881
2020-02-26,25.405330368394836,24.54670097027968,47920005,0.8586293981151556
2020-02-27,25.766105597063827,24.604429244995117,55444827,1.1616763520687101
2020-02-28,24.48897896163156,23.47161265267104,66057447,1.0173663089605185
2020-03-02,25.217736489815568,24.13542937470857,42034469,1.0823071151069996
2020-03-03,25.816605112895548,24.43125307661887,46174475,1.3853520362766787
2020-03-04,26.307260326082044,25.217739545220798,38712155,1.0895207808612462
2020-03-05,26.105229868797515,25.369260828453974,35096303,0.7359690403435408
2020-03-06,25.376472438507214,24.618858545226235,40931036,0.7576138932809791
2020-03-09,25.030134391239557,23.926183813630857,43183856,1.1039505776086997
2020-03-10,25.00848889778911,23.817952735478485,40548329,1.1905361623106252
2020-03-11,24.445691070101564,22.843876172937644,65350213,1.6018148971639192
2020-03-12,23.08919855895571,21.646123467703536,62731445,1.443075091252176
2020-03-13,23.7241524576778,21.812077267886234,60553038,1.9120751897915653
2020-03-16,23.29122825557373,21.39358464357875,50995050,1.897643611994983
2020-03-17,23.558200150972656,22.071832158953594,54220606,1.486367992019062
2020-03-18,23.52933800202597,21.86980173772899,43884976,1.6595362642969782
2020-03-19,23.269580188339035,21.653336999078746,59820929,1.6162431892602882
2020-03-20,22.129553342479834,20.85964665778009,52488989,1.2699066846997447
2020-03-23,21.34308172388223,20.116467548266275,52853041,1.2266141756159534
2020-03-24,21.682198267056535,20.852431672745336,44466784,0.8297665943111987
2020-03-25,22.165632846476722,20.924587369830867,44601275,1.241045476645855
2020-03-26,23.081987543068276,21.559543016564287,43269967,1.522444526503989
2020-03-27,22.90159991926851,22.122339564882136,38290344,0.7792603543863734
2020-03-30,23.70250689728545,22.40374011139895,29943508,1.2987667858864995
2020-03-31,23.810735898746515,23.262368123091708,29466151,0.5483677756548069
2020-04-01,23.29123371386216,22.75008082425027,26709625,0.5411528896118902
2020-04-02,23.81073524923689,22.90881443750835,27186876,0.9019208117285409
2020-04-03,24.452906727601995,23.543767968826526,32837370,0.9091387587754696
2020-04-06,25.181658097598127,24.3735363595987,40503217,0.8081217379994285
2020-04-07,25.37647390247727,24.236444054447066,24226295,1.1400298480302027
2020-04-08,25.109508829867263,24.128217183342713,25523980,0.98129164652455
2020-04-09,25.809395453766776,25.145579228054096,30648107,0.6638162257126794
2020-04-13,25.960921395094342,25.05178402482132,18270141,0.9091373702730223
2020-04-14,26.42991717856981,25.499132105783065,21845309,0.9307850727867439
2020-04-15,26.141305044978022,25.67230493424629,21312196,0.46900011073173076
2020-04-16,26.162950222126568,25.67230230664098,20657451,0.4906479154855887
2020-04-17,26.696884317833316,26.05471595821944,24404843,0.6421683596138763
2020-04-20,26.63194708620596,26.033071517944336,22530620,0.5988755682616258
2020-04-21,25.92484034277891,25.520780951354418,23975233,0.404059391424493
2020-04-22,26.696887874024277,26.061937314580526,20182624,0.6349505594437517
2020-04-23,26.98550614348313,26.177384304313502,20185365,0.8081218391696261
2020-04-24,27.007144251924895,26.53814713545763,17353794,0.46899711646726416
2020-04-27,27.808057581721567,27.108166329446835,23394057,0.6998912522747318
2020-04-28,28.298699244694888,26.971072552150204,35666728,1.3276266925446834
2020-04-29,27.81526364065082,27.20917318912553,26518535,0.6060904515252901
2020-04-30,27.78640935058361,26.9566397641642,29450973,0.8297695864194097
2020-05-01,27.375133470706466,26.97828901817114,22679867,0.3968444525353263
2020-05-04,27.360700540171397,26.99271606528481,19893512,0.3679844748865868
2020-05-05,28.03894735008714,27.613242952194764,24123952,0.4257043978923747
2020-05-06,28.14718082205503,27.78641128540039,24047432,0.3607695366546402
2020-05-07,28.048747298221038,26.882780977867707,33546080,1.1659663203533306
2020-05-08,27.23986139195047,26.99209257425862,19893618,0.2477688176918491
2020-05-11,27.84471089169713,27.079546552177852,25620421,0.7651643395192771
2020-05-12,27.86657167172203,27.210716520885494,19335314,0.6558551508365369
2020-05-13,27.269009597738094,26.664165708502836,24596882,0.6048438892352586
2020-05-14,27.662530355860856,26.802633426704098,22362507,0.8598969291567577
2020-05-15,27.815557915568,27.247151343398436,25460002,0.5684065721695646
2020-05-18,28.026880888468547,27.422037129261696,22635177,0.604843759206851
2020-05-19,27.706242883509343,27.188847567325947,19476234,0.5173953161833964
2020-05-20,27.83741886924142,27.363744817371664,17504200,0.4736740518697573
2020-05-21,27.436619518380894,26.99938278740998,17652181,0.43723673097091265
2020-05-22,27.34916270361048,26.933786807699473,15781226,0.41537589591100854
2020-05-26,27.596931268468342,27.290864479948915,23260094,0.30606678851942704
2020-05-27,27.356457961177515,26.94108193814174,25904158,0.41537602303577614
2020-05-28,28.01231627416429,27.487631018272037,22521767,0.5246852558922548
2020-05-29,28.005029454521278,27.38560878952099,48333067,0.6194206650002876
2020-06-01,26.0374587193983,25.439901706321915,76884979,0.5975570130763828
2020-06-02,26.35080909729004,25.687667250605283,42690900,0.6631418466847556
2020-06-03,26.532992983955076,25.898998683942732,38751996,0.6339943000123434
2020-06-04,26.445541563934402,26.015591858064912,27013388,0.42994970586948966
2020-06-05,26.59129165581467,26.146765188303473,36705655,0.44452646751119573
2020-06-08,26.671458107839833,26.00102916290721,30194149,0.670428944932624
2020-06-09,26.71517650439839,26.358098513459417,21675088,0.3570779909389721
2020-06-10,26.562146070343935,26.154056891895465,29557217,0.4080891784484706
2020-06-11,26.001021635833133,24.252073565150646,63166642,1.7489480706824878
2020-06-12,24.849626710575173,24.084462642696945,37902472,0.7651640678782279
2020-06-15,24.57271782957809,23.87313849702836,36247482,0.6995793325497282
2020-06-16,24.74761246490586,23.843988583916495,55616945,0.9036238809893646
2020-06-17,24.609156807970976,24.281229229566915,27509822,0.3279275784040614
2020-06-18,24.390536219345037,24.03345965277918,32278855,0.3570765665658584
2020-06-19,24.58729094535963,24.135477561935613,43986266,0.45181338342401745
2020-06-22,24.310369591009085,23.982442129407637,23332503,0.3279274616014476
2020-06-23,24.230216088103365,23.858564277095983,37690408,0.3716518110073821
2020-06-24,23.85128149509164,23.31930926088838,30817695,0.5319722342032591
2020-06-25,23.59622212145738,23.195421309303985,27418651,0.40080081215339547
2020-06-26,23.52334524601401,23.035097458221628,42153992,0.48824778779238187
2020-06-29,23.807552879505185,23.465051555107816,23956261,0.342501324397368
2020-06-30,23.960581840663934,23.486909292628333,25451676,0.47367254803560144
2020-07-01,25.170268115769726,24.572712665010958,73503009,0.5975554507587688
2020-07-02,25.396176688032007,24.805909510273285,45270881,0.5902671777587223
2020-07-06,25.498198971345857,25.05367540118615,27150935,0.44452357015970634
2020-07-07,25.031812317592344,24.747609087276658,25148018,0.2842032303156863
2020-07-08,25.0463843571686,24.463402698545494,24256545,0.5829816586231047
2020-07-09,24.689316166426035,24.1209066583307,20363702,0.5684095080953355
2020-07-10,24.80591124327928,24.40511043439919,24459019,0.4008008088800885
2020-07-13,26.030171517913164,25.155698136638048,56569129,0.8744733812751164
2020-07-14,25.811550504169283,25.418038109275397,32854129,0.3935123948938859
2020-07-15,26.23422076942442,25.84799515244281,26294454,0.38622561698161206
2020-07-16,25.9718736855231,25.694957308010846,18421812,0.2769163775122543
