Date,High,Low,Volume,Volatility
2019-08-30,92.41999816894531,89.0199966430664,1186100,3.4000015258789062
2019-09-03,94.23999786376953,90.75,1538900,3.4899978637695312
2019-09-04,96.0,93.18000030517578,2400700,2.8199996948242188
2019-09-05,94.37999725341797,88.51000213623047,4991800,5.8699951171875
2019-09-06,96.5,84.86000061035156,7289700,11.639999389648438
2019-09-09,85.94000244140625,77.19999694824219,6713800,8.740005493164062
2019-09-10,81.22100067138672,76.80999755859375,2813200,4.411003112792969
2019-09-11,81.86000061035156,78.5,2013600,3.3600006103515625
2019-09-12,82.6500015258789,79.9000015258789,1955100,2.75
2019-09-13,82.47599792480469,78.2699966430664,1416800,4.206001281738281
2019-09-16,80.98999786376953,78.26000213623047,1630100,2.7299957275390625
2019-09-17,84.81999969482422,79.52999877929688,2539900,5.290000915527344
2019-09-18,86.0,83.5,1835400,2.5
2019-09-19,85.3499984741211,83.25,1266600,2.0999984741210938
2019-09-20,85.3499984741211,81.5,2050100,3.8499984741210938
2019-09-23,83.5999984741211,81.80000305175781,677000,1.7999954223632812
2019-09-24,82.93000030517578,79.45999908447266,2145400,3.470001220703125
2019-09-25,79.98999786376953,76.08000183105469,1924100,3.9099960327148438
2019-09-26,80.62000274658203,78.61499786376953,920000,2.0050048828125
2019-09-27,79.82499694824219,75.08999633789062,2347400,4.7350006103515625
2019-09-30,77.0,74.29000091552734,1356500,2.7099990844726562
2019-10-01,77.48999786376953,75.20999908447266,1378100,2.279998779296875
2019-10-02,75.77999877929688,73.66000366210938,1388700,2.1199951171875
2019-10-03,78.48999786376953,73.38999938964844,2605800,5.099998474121094
2019-10-04,77.78299713134766,75.27999877929688,1799500,2.5029983520507812
2019-10-07,77.43000030517578,75.0,1432200,2.4300003051757812
2019-10-08,76.35399627685547,72.58000183105469,3156600,3.7739944458007812
2019-10-09,75.05999755859375,72.75,1490100,2.30999755859375
2019-10-10,73.77999877929688,71.01000213623047,2282200,2.7699966430664062
2019-10-11,72.88999938964844,70.9020004272461,2391800,1.9879989624023438
2019-10-14,71.23999786376953,69.55000305175781,2218100,1.6899948120117188
2019-10-15,71.2699966430664,68.37999725341797,10576600,2.8899993896484375
2019-10-16,69.94999694824219,66.51000213623047,6061400,3.4399948120117188
2019-10-17,68.0,66.76000213623047,3496800,1.2399978637695312
2019-10-18,66.93000030517578,64.52999877929688,4819400,2.4000015258789062
2019-10-21,66.5,64.15799713134766,3076500,2.3420028686523438
2019-10-22,64.5999984741211,61.02000045776367,4584700,3.579998016357422
2019-10-23,63.7400016784668,60.96799850463867,3589200,2.772003173828125
2019-10-24,65.94000244140625,62.7599983215332,3433300,3.180004119873047
2019-10-25,64.98999786376953,62.790000915527344,1921900,2.1999969482421875
2019-10-28,67.47000122070312,62.2599983215332,3509300,5.210002899169922
2019-10-29,67.11000061035156,64.80000305175781,1825300,2.30999755859375
2019-10-30,70.08999633789062,65.66000366210938,4670300,4.42999267578125
2019-10-31,70.08000183105469,66.5999984741211,3405300,3.4800033569335938
2019-11-01,70.55000305175781,68.0199966430664,3561800,2.5300064086914062
2019-11-04,70.8499984741211,69.01000213623047,1563100,1.839996337890625
2019-11-05,70.8499984741211,66.68000030517578,1805900,4.1699981689453125
2019-11-06,67.12999725341797,65.36000061035156,1327400,1.7699966430664062
2019-11-07,68.68000030517578,66.20999908447266,1128200,2.470001220703125
2019-11-08,70.0,66.5199966430664,1472400,3.4800033569335938
2019-11-11,70.19000244140625,67.76000213623047,1037500,2.4300003051757812
2019-11-12,70.05000305175781,67.55999755859375,1911000,2.4900054931640625
2019-11-13,68.50800323486328,66.87000274658203,1987000,1.63800048828125
2019-11-14,68.1500015258789,66.70999908447266,932500,1.44000244140625
2019-11-15,71.0999984741211,67.91000366210938,2311800,3.1899948120117188
2019-11-18,71.13999938964844,68.77999877929688,1676000,2.3600006103515625
2019-11-19,70.33200073242188,68.19000244140625,1704700,2.141998291015625
2019-11-20,71.70999908447266,68.55000305175781,2780700,3.1599960327148438
2019-11-21,71.94999694824219,69.58000183105469,1127000,2.3699951171875
2019-11-22,74.0,71.1500015258789,3051900,2.8499984741210938
2019-11-25,75.05999755859375,72.86000061035156,1936400,2.1999969482421875
2019-11-26,75.7699966430664,74.76000213623047,1836500,1.0099945068359375
2019-11-27,75.83999633789062,73.36000061035156,1355900,2.4799957275390625
2019-11-29,74.94000244140625,73.86000061035156,512600,1.0800018310546875
2019-12-02,74.5,68.45999908447266,3138600,6.040000915527344
2019-12-03,70.52999877929688,66.05000305175781,2444200,4.4799957275390625
2019-12-04,70.9000015258789,69.1500015258789,2076500,1.75
2019-12-05,70.75,69.22000122070312,3672600,1.529998779296875
2019-12-06,65.08000183105469,62.11000061035156,11253600,2.970001220703125
2019-12-09,67.2699966430664,62.33000183105469,5234100,4.939994812011719
2019-12-10,65.83000183105469,63.38999938964844,3895700,2.44000244140625
2019-12-11,64.44999694824219,62.04999923706055,3685600,2.3999977111816406
2019-12-12,64.2300033569336,62.119998931884766,3317300,2.110004425048828
2019-12-13,63.75,62.02000045776367,2489400,1.7299995422363281
2019-12-16,66.38999938964844,63.560001373291016,3282800,2.829998016357422
2019-12-17,66.62000274658203,65.4000015258789,2301000,1.220001220703125
2019-12-18,68.13999938964844,66.04000091552734,2237000,2.0999984741210938
2019-12-19,68.45999908447266,67.0999984741211,1610500,1.3600006103515625
2019-12-20,68.4800033569336,66.41500091552734,2201400,2.06500244140625
2019-12-23,67.5,65.93000030517578,1663500,1.5699996948242188
2019-12-24,66.88500213623047,65.73999786376953,562600,1.1450042724609375
2019-12-26,68.19000244140625,66.30000305175781,1387600,1.8899993896484375
2019-12-27,67.95999908447266,66.51000213623047,955400,1.4499969482421875
2019-12-30,67.18000030517578,65.5199966430664,1162700,1.660003662109375
2019-12-31,68.18000030517578,66.30999755859375,1351400,1.8700027465820312
2020-01-02,69.23500061035156,68.0199966430664,1315500,1.2150039672851562
2020-01-03,68.68000030517578,67.0999984741211,1127900,1.5800018310546875
2020-01-06,70.49500274658203,65.81199645996094,3151600,4.683006286621094
2020-01-07,72.83899688720703,69.37000274658203,6985400,3.468994140625
2020-01-08,73.29000091552734,71.02999877929688,2482300,2.2600021362304688
2020-01-09,74.0,71.3499984741211,2772000,2.6500015258789062
2020-01-10,73.80000305175781,72.25,1655100,1.5500030517578125
2020-01-13,75.58000183105469,73.80000305175781,3347100,1.779998779296875
2020-01-14,75.11499786376953,72.26000213623047,1909500,2.8549957275390625
2020-01-15,77.77999877929688,73.19999694824219,3963500,4.5800018310546875
2020-01-16,78.79000091552734,75.11000061035156,2998300,3.6800003051757812
2020-01-17,76.9000015258789,75.48999786376953,1357400,1.410003662109375
2020-01-21,77.12000274658203,74.31999969482422,1606700,2.8000030517578125
2020-01-22,77.10600280761719,75.45999908447266,1501600,1.6460037231445312
2020-01-23,75.97000122070312,74.20999908447266,1279000,1.7600021362304688
2020-01-24,76.18499755859375,72.375,1660200,3.80999755859375
2020-01-27,72.13200378417969,70.31999969482422,1750700,1.8120040893554688
2020-01-28,72.4800033569336,70.26000213623047,1598200,2.220001220703125
2020-01-29,74.13999938964844,71.21299743652344,1373400,2.927001953125
2020-01-30,74.80000305175781,72.55000305175781,1425400,2.25
2020-01-31,76.66999816894531,73.30000305175781,2521700,3.3699951171875
2020-02-03,88.94000244140625,77.51000213623047,12941300,11.430000305175781
2020-02-04,93.30000305175781,83.5,10611000,9.800003051757812
2020-02-05,90.97000122070312,83.75499725341797,5126800,7.215003967285156
2020-02-06,89.44000244140625,85.26000213623047,2410800,4.180000305175781
2020-02-07,90.5999984741211,86.80999755859375,2636600,3.7900009155273438
2020-02-10,89.9800033569336,86.91000366210938,2071600,3.0699996948242188
2020-02-11,90.5,87.93000030517578,2731900,2.5699996948242188
2020-02-12,89.5,86.5199966430664,1671100,2.9800033569335938
2020-02-13,91.93000030517578,87.0,3406400,4.930000305175781
2020-02-14,91.70999908447266,89.80999755859375,2295000,1.9000015258789062
2020-02-18,98.13999938964844,92.4000015258789,5608200,5.739997863769531
2020-02-19,105.08000183105469,99.75,7793800,5.3300018310546875
2020-02-20,110.75,101.43000030517578,11293200,9.319999694824219
2020-02-21,104.29000091552734,98.08999633789062,5519200,6.200004577636719
2020-02-24,110.0,97.0199966430664,12172800,12.980003356933594
2020-02-25,111.80000305175781,104.46600341796875,13425900,7.3339996337890625
2020-02-26,111.30000305175781,105.5999984741211,6867500,5.700004577636719
2020-02-27,118.0,107.5999984741211,13511800,10.400001525878906
2020-02-28,121.93000030517578,97.37000274658203,21617100,24.55999755859375
2020-03-02,114.5,102.5,10157400,12.0
2020-03-03,119.19999694824219,112.11000061035156,11033700,7.089996337890625
2020-03-04,119.97000122070312,113.11000061035156,12102600,6.8600006103515625
2020-03-05,129.8300018310547,110.0,28149400,19.830001831054688
2020-03-06,122.0,107.0,22975700,15.0
2020-03-09,116.5,100.87999725341797,14571300,15.620002746582031
2020-03-10,113.80000305175781,105.0,10244000,8.800003051757812
2020-03-11,113.98999786376953,107.0,12576700,6.989997863769531
2020-03-12,113.87100219726562,104.38999938964844,12097900,9.481002807617188
2020-03-13,113.80000305175781,104.16000366210938,9233500,9.639999389648438
2020-03-16,119.87000274658203,103.19999694824219,17210700,16.670005798339844
2020-03-17,113.83000183105469,102.0,18721500,11.830001831054688
2020-03-18,119.0,108.8499984741211,13594300,10.150001525878906
2020-03-19,132.22999572753906,119.0999984741211,16248400,13.129997253417969
2020-03-20,135.97999572753906,124.0,13872600,11.979995727539062
2020-03-23,164.94000244140625,137.25,27681500,27.69000244140625
2020-03-24,155.0,133.8800048828125,22401300,21.1199951171875
2020-03-25,149.0,136.1999969482422,14743000,12.800003051757812
2020-03-26,146.64999389648438,138.1999969482422,9252700,8.449996948242188
2020-03-27,154.97000122070312,145.60000610351562,13271900,9.3699951171875
2020-03-30,161.69000244140625,147.1999969482422,15762200,14.490005493164062
2020-03-31,149.7899932861328,143.35699462890625,10023700,6.4329986572265625
2020-04-01,144.60000610351562,135.17999267578125,11453300,9.420013427734375
2020-04-02,133.48899841308594,114.5,27313800,18.988998413085938
2020-04-03,128.47999572753906,120.11000061035156,12238100,8.3699951171875
2020-04-06,125.17500305175781,108.52999877929688,25378900,16.645004272460938
2020-04-07,118.44000244140625,109.57099914550781,20166200,8.869003295898438
2020-04-08,125.87799835205078,112.5,26243300,13.377998352050781
2020-04-09,125.5,114.0,15513000,11.5
2020-04-13,136.86000061035156,125.60399627685547,15411700,11.256004333496094
2020-04-14,145.1999969482422,139.00999450683594,11679900,6.19000244140625
2020-04-15,152.57000732421875,140.0,14193300,12.57000732421875
2020-04-16,154.25,146.8000030517578,15138200,7.4499969482421875
2020-04-17,153.78900146484375,144.02999877929688,11328400,9.759002685546875
2020-04-20,155.0,148.25399780273438,11218700,6.746002197265625
2020-04-21,154.75,138.36000061035156,9709100,16.389999389648438
2020-04-22,152.27999877929688,145.10000610351562,6520700,7.17999267578125
2020-04-23,169.75,153.49000549316406,22159800,16.259994506835938
2020-04-24,181.5,158.3000030517578,43814100,23.199996948242188
2020-04-27,167.85000610351562,155.0,19783700,12.850006103515625
2020-04-28,166.0,155.25,13477800,10.75
2020-04-29,151.0,143.3800048828125,22033300,7.6199951171875
2020-04-30,143.8000030517578,133.67999267578125,16682300,10.120010375976562
2020-05-01,141.6300048828125,132.6699981689453,13807000,8.960006713867188
2020-05-04,144.97999572753906,140.4499969482422,9184700,4.529998779296875
2020-05-05,148.44000244140625,140.86000061035156,7376300,7.5800018310546875
2020-05-06,150.74000549316406,144.08999633789062,6031100,6.6500091552734375
2020-05-07,162.0,154.0399932861328,8388900,7.9600067138671875
2020-05-08,161.16000366210938,152.7050018310547,7071800,8.455001831054688
2020-05-11,168.0,158.0,10142700,10.0
2020-05-12,168.22999572753906,160.0500030517578,7102600,8.17999267578125
2020-05-13,171.5,159.1699981689453,11081300,12.330001831054688
2020-05-14,170.8000030517578,162.88999938964844,6730500,7.910003662109375
2020-05-15,175.44000244140625,166.55999755859375,8540500,8.8800048828125
2020-05-18,173.44000244140625,162.64199829101562,9608300,10.798004150390625
2020-05-19,173.86000061035156,166.2100067138672,8485500,7.649993896484375
2020-05-20,175.63999938964844,170.52999877929688,6910000,5.1100006103515625
2020-05-21,177.8000030517578,168.36000061035156,5525300,9.44000244140625
2020-05-22,175.88999938964844,170.1999969482422,4302200,5.69000244140625
2020-05-26,169.69000244140625,163.1199951171875,6689700,6.57000732421875
2020-05-27,162.22000122070312,149.16000366210938,10076700,13.05999755859375
2020-05-28,169.39999389648438,159.1999969482422,6386800,10.199996948242188
2020-05-29,179.99000549316406,167.86000061035156,15219600,12.1300048828125
2020-06-01,205.8699951171875,183.0,24394400,22.8699951171875
2020-06-02,212.69000244140625,197.32000732421875,36853400,15.3699951171875
2020-06-03,224.4600067138672,202.32000732421875,32390100,22.139999389648438
2020-06-04,223.0,207.60000610351562,20212600,15.399993896484375
2020-06-05,208.94000244140625,196.10000610351562,16298700,12.839996337890625
2020-06-08,211.44000244140625,198.66000366210938,10457500,12.779998779296875
2020-06-09,210.58999633789062,202.92999267578125,7521800,7.660003662109375
2020-06-10,221.52999877929688,208.25999450683594,12241100,13.270004272460938
2020-06-11,232.0,218.5,17615800,13.5
2020-06-12,231.4499969482422,216.75,8780400,14.699996948242188
2020-06-15,239.58999633789062,226.3800048828125,13959100,13.209991455078125
2020-06-16,243.5,231.8209991455078,11333300,11.679000854492188
2020-06-17,243.8800048828125,235.1199951171875,11704300,8.760009765625
2020-06-18,242.61000061035156,238.22000122070312,9340900,4.3899993896484375
2020-06-19,243.57000732421875,238.70399475097656,10077500,4.8660125732421875
2020-06-22,254.89999389648438,247.2899932861328,11093700,7.6100006103515625
2020-06-23,254.77499389648438,247.57000732421875,8791500,7.204986572265625
2020-06-24,258.75,248.60000610351562,9862800,10.149993896484375
2020-06-25,260.2900085449219,252.66000366210938,7490500,7.6300048828125
2020-06-26,261.6199951171875,250.36000061035156,17142900,11.259994506835938
2020-06-29,255.89999389648438,243.58999633789062,8436400,12.30999755859375
2020-06-30,256.8299865722656,248.35000610351562,6305500,8.47998046875
2020-07-01,261.0,247.2100067138672,6803300,13.789993286132812
2020-07-02,263.79998779296875,258.0,5629000,5.79998779296875
2020-07-06,275.0799865722656,259.32000732421875,12250200,15.759979248046875
2020-07-07,266.45001220703125,258.1000061035156,7819700,8.350006103515625
2020-07-08,268.52801513671875,261.2900085449219,6012900,7.238006591796875
2020-07-09,272.70001220703125,264.2200012207031,5396000,8.480010986328125
2020-07-10,278.1600036621094,268.6400146484375,6354800,9.519989013671875
2020-07-13,281.0,256.3380126953125,9293000,24.6619873046875
2020-07-14,265.3299865722656,240.4499969482422,8713100,24.879989624023438
2020-07-15,257.5,248.1199951171875,6073600,9.3800048828125
2020-07-16,253.0,243.42999267578125,5420100,9.57000732421875
2020-07-17,250.93699645996094,241.2899932861328,4626600,9.647003173828125
2020-07-20,271.3500061035156,245.99000549316406,9784900,25.360000610351562
2020-07-21,269.75,258.20001220703125,4756600,11.54998779296875
2020-07-22,265.3999938964844,255.80999755859375,4581600,9.589996337890625
2020-07-23,264.8999938964844,249.2100067138672,4589400,15.689987182617188
2020-07-24,250.2100067138672,237.1999969482422,4303200,13.010009765625
2020-07-27,252.97000122070312,246.22000122070312,3328600,6.75
2020-07-28,258.9100036621094,251.32000732421875,3366200,7.589996337890625
2020-07-29,259.92999267578125,251.14999389648438,3333700,8.779998779296875
2020-07-30,256.32598876953125,239.32000732421875,7926100,17.0059814453125
2020-07-31,255.1999969482422,248.36000061035156,3378800,6.839996337890625
2020-08-03,271.1000061035156,256.1099853515625,6779300,14.990020751953125
2020-08-04,269.19000244140625,262.0,3087300,7.19000244140625
2020-08-05,275.093994140625,262.5199890136719,4514900,12.574005126953125
2020-08-06,274.4800109863281,263.9100036621094,3602900,10.57000732421875
2020-08-07,268.0,252.7899932861328,5024700,15.210006713867188
2020-08-10,261.44000244140625,244.5399932861328,5714000,16.900009155273438
2020-08-11,245.47999572753906,230.0,9730500,15.479995727539062
2020-08-12,239.39999389648438,230.75,3924600,8.649993896484375
2020-08-13,250.10000610351562,238.14999389648438,4749700,11.95001220703125
2020-08-14,252.42999267578125,242.39999389648438,3662800,10.029998779296875
2020-08-17,267.94000244140625,248.50999450683594,8959200,19.430007934570312
2020-08-18,277.7799987792969,265.5,6517000,12.279998779296875
2020-08-19,279.5899963378906,270.3219909667969,4674000,9.26800537109375
2020-08-20,290.8800048828125,273.989990234375,9318400,16.8900146484375
2020-08-21,295.9700012207031,286.9440002441406,5250100,9.0260009765625
2020-08-24,293.8699951171875,274.1059875488281,6463500,19.764007568359375
2020-08-25,293.72198486328125,275.80999755859375,4602900,17.9119873046875
2020-08-26,302.0,290.8500061035156,5692100,11.149993896484375
2020-08-27,301.5199890136719,290.3299865722656,5560600,11.19000244140625
2020-08-28,303.5799865722656,297.260009765625,5342300,6.319976806640625
2020-08-31,325.8999938964844,301.2699890136719,23468100,24.6300048828125
2020-09-01,478.0,410.67999267578125,53226200,67.32000732421875
2020-09-02,445.6700134277344,410.0,18866800,35.670013427734375
2020-09-03,409.8999938964844,367.0,20304300,42.899993896484375
2020-09-04,386.010009765625,346.760009765625,13230100,39.25
2020-09-08,365.5,345.67999267578125,7966500,19.82000732421875
2020-09-09,394.79901123046875,362.12298583984375,17325800,32.676025390625
2020-09-10,407.82000732421875,378.3599853515625,11932100,29.46002197265625
2020-09-11,400.75,373.04998779296875,9297600,27.70001220703125
2020-09-14,404.3599853515625,386.1300048828125,7963100,18.22998046875
2020-09-15,413.5,391.04998779296875,8495600,22.45001220703125
2020-09-16,419.4200134277344,404.2200012207031,6739800,15.20001220703125
2020-09-17,417.82000732421875,387.0,9260400,30.82000732421875
2020-09-18,442.0,407.5,22315700,34.5
2020-09-21,470.0,434.0,16843800,36.0
2020-09-22,494.8999938964844,458.75,16440600,36.149993896484375
2020-09-23,529.739990234375,483.25299072265625,27051300,46.48699951171875
2020-09-24,502.25,457.69000244140625,17896600,44.55999755859375
2020-09-25,500.0,474.8699951171875,12906800,25.1300048828125
2020-09-28,519.77001953125,479.57000732421875,17621300,40.20001220703125
2020-09-29,489.79998779296875,463.0,15211300,26.79998779296875
2020-09-30,481.55499267578125,462.0,8971100,19.55499267578125
2020-10-01,483.7300109863281,465.0,7859300,18.730010986328125
2020-10-02,507.489990234375,481.0,12791700,26.489990234375
2020-10-05,496.8999938964844,475.260009765625,7534700,21.639984130859375
2020-10-06,487.8999938964844,473.2229919433594,6097700,14.677001953125
2020-10-07,487.5,477.1099853515625,4449500,10.3900146484375
2020-10-08,489.489990234375,475.5799865722656,4193100,13.910003662109375
2020-10-09,498.8999938964844,484.0799865722656,8719700,14.82000732421875
2020-10-12,506.1099853515625,490.4779968261719,6979500,15.631988525390625
2020-10-13,520.0,493.0,8941500,27.0
2020-10-14,519.7999877929688,498.6000061035156,8308900,21.199981689453125
2020-10-15,540.0499877929688,506.5,16520600,33.54998779296875
2020-10-16,565.4500122070312,543.25,13745800,22.20001220703125
2020-10-19,588.8400268554688,562.5499877929688,15193200,26.2900390625
2020-10-20,575.6900024414062,534.5900268554688,12098200,41.0999755859375
2020-10-21,551.6599731445312,511.7799987792969,9215400,39.879974365234375
2020-10-22,530.4299926757812,503.4700012207031,8100900,26.959991455078125
2020-10-23,527.0,505.4100036621094,5377100,21.589996337890625
2020-10-26,541.10498046875,510.30999755859375,10080800,30.79498291015625
2020-10-27,540.0,513.2999877929688,7227600,26.70001220703125
2020-10-28,553.8590087890625,511.5,8810100,42.3590087890625
2020-10-29,525.4550170898438,483.5,9207600,41.95501708984375
2020-10-30,495.95001220703125,457.0199890136719,8697800,38.930023193359375
2020-11-02,477.0,440.0,8051900,37.0
2020-11-03,461.8800048828125,445.010009765625,6497000,16.8699951171875
2020-11-04,484.94000244140625,455.3999938964844,8048500,29.540008544921875
2020-11-05,499.3500061035156,480.760986328125,6379900,18.589019775390625
2020-11-06,505.8800048828125,482.7300109863281,4266000,23.149993896484375
2020-11-09,446.4700012207031,402.0,18033500,44.470001220703125
2020-11-10,414.45001220703125,366.2799987792969,20751900,48.170013427734375
2020-11-11,419.79998779296875,385.0,16691100,34.79998779296875
2020-11-12,435.75,419.6099853515625,14910000,16.1400146484375
2020-11-13,428.468994140625,396.8699951171875,11732200,31.5989990234375
2020-11-16,400.79998779296875,375.1000061035156,12054400,25.699981689453125
2020-11-17,411.5,396.32000732421875,6972100,15.17999267578125
2020-11-18,423.5,390.2200012207031,10974200,33.279998779296875
2020-11-19,427.8900146484375,407.5,8007000,20.3900146484375
2020-11-20,445.29998779296875,415.55999755859375,12586600,29.739990234375
2020-11-23,436.51300048828125,417.8800048828125,8486000,18.63299560546875
2020-11-24,438.8320007324219,420.010009765625,6148400,18.821990966796875
2020-11-25,448.4800109863281,433.3299865722656,8763700,15.1500244140625
2020-11-27,472.0400085449219,449.0,7276400,23.040008544921875
2020-11-30,486.8299865722656,460.0,16646500,26.829986572265625
2020-12-01,434.989990234375,401.7200012207031,20837500,33.269989013671875
2020-12-02,424.54998779296875,394.57000732421875,10962800,29.97998046875
2020-12-03,419.1700134277344,405.0199890136719,6306700,14.1500244140625
2020-12-04,418.8800048828125,408.1860046386719,4447300,10.694000244140625
2020-12-07,416.79998779296875,405.4540100097656,4427300,11.345977783203125
2020-12-08,419.5,406.75,5319400,12.75
2020-12-09,409.989990234375,381.5,8956700,28.489990234375
2020-12-10,399.0,380.2699890136719,4572100,18.730010986328125
2020-12-11,397.3389892578125,384.614013671875,4677400,12.7249755859375
