Date,High,Low,Volume,Volatility
2019-09-11,273.42067512905817,271.0628188464366,68821100,2.357856282621583
2019-09-12,275.350640336344,273.4843920145078,72908700,1.8662483218361672
2019-09-13,275.0866703025638,273.73019934541327,62104800,1.3564709571505205
2019-09-16,274.14903972249664,272.6105110517682,58191200,1.5385286707284536
2019-09-17,274.03971477428865,272.8835542541403,41475500,1.1561605201483758
2019-09-18,274.2217583075262,271.508844659246,73375800,2.712913648280221
2019-09-19,275.50545141144795,273.75752768415975,76560500,1.747923727288196
2019-09-20,274.98525543040495,272.0037322386302,89565000,2.981523191774727
2019-09-23,273.45781229452876,271.87558814882044,43476800,1.5822241457083237
2019-09-24,274.2261394111487,269.6258287009826,94869400,4.600310710166127
2019-09-25,272.6438724539165,269.1867809249522,71854000,3.4570915289643267
2019-09-26,272.4153053091732,270.211204046026,56179700,2.2041012631472086
2019-09-27,272.4975263266947,268.60142941210967,84746600,3.89609691458503
2019-09-30,272.13164094461155,270.6409079017404,51662400,1.4907330428711703
2019-10-01,272.963899375958,267.9703303857845,88242400,4.9935689901735145
2019-10-02,266.60768653795793,262.1537121008935,122539500,4.45397443706446
2019-10-03,265.6382454520566,260.4891851797134,85278800,5.149060272343206
2019-10-04,269.4611273870979,266.2143707080378,65091200,3.2467566790601268
2019-10-07,270.0373426999785,267.76003265159454,59610500,2.277310048383981
2019-10-08,266.9185964491006,263.8456113503111,95708100,3.072985098789502
2019-10-09,267.3301944917825,265.2815559354261,62359400,2.048638556356366
2019-10-10,269.0769577236045,266.14118137291223,55296300,2.935776350692265
2019-10-11,273.22003021779375,270.8421583848394,98720400,2.3778718329543267
2019-10-14,271.32689090227615,270.3208531413579,40394800,1.0060377609182751
2019-10-15,274.09804142859525,271.6012425165079,46754500,2.4967989120873426
2019-10-16,273.60414325109855,272.470079667856,48928200,1.1340635832425505
2019-10-17,274.59188154631295,273.0188120458572,45736600,1.5730695004557447
2019-10-18,273.82361248532675,271.6560752849578,64304000,2.1675372003689404
2019-10-21,274.564427739522,273.40292806696203,39048600,1.1614996725599553
2019-10-22,275.1954808762855,273.37548642432034,48594700,1.819994451965158
2019-10-23,274.31750652024823,273.000516869337,34352200,1.316989650911239
2019-10-24,275.35096774674673,273.87848820089124,35453100,1.4724795458554922
2019-10-25,276.38453541332285,274.07978889034825,45205400,2.3047465229745967
2019-10-28,277.8935052018834,277.0338028221121,42147000,0.8597023797713064
2019-10-29,278.2410504918372,276.9880598004124,44284900,1.2529906914248272
2019-10-30,278.53373405202126,276.19242488196835,49643900,2.3413091700529094
2019-10-31,278.1495535604859,275.9545802920238,69053800,2.1949732684620926
2019-11-01,280.0336326103078,278.70748811693244,71141500,1.3261444933753523
2019-11-04,281.68904059809967,280.73787498370723,60606900,0.951165614392437
2019-11-05,281.61583418833646,280.5091787831795,42933200,1.106655405156971
2019-11-06,281.1402364696703,279.9147098112998,46487100,1.2255266583704838
2019-11-07,283.1980636844052,281.37806887660855,54272300,1.819994807796661
2019-11-08,282.6036393500726,280.8019257109309,49032100,1.8017136391417239
2019-11-11,282.18286565175106,281.0213380027051,35797300,1.1615276490459792
2019-11-12,283.5090272790454,281.826213032179,46484600,1.6828142468664282
2019-11-13,283.0974834929741,281.37807845134284,53917700,1.719405041631262
2019-11-14,283.1889036613753,281.77129622934746,51219900,1.4176074320278644
2019-11-15,285.20092996650834,283.75591442957733,62023600,1.4450155369310096
2019-11-18,285.60346003596476,284.46024136541115,49228000,1.1432186705536083
2019-11-19,285.97834982624175,284.6339239729783,67804700,1.3444258532634308
2019-11-20,285.2100460689512,282.6583755541019,79406200,2.55167051484932
2019-11-21,284.44184933508564,282.96024297973435,54664700,1.481606355351289
2019-11-22,284.6522895783403,283.381044951232,44850200,1.271244627108274
2019-11-25,286.6002197265625,285.3289756268466,48647200,1.2712440997158865
2019-11-26,287.4325293717628,286.31674714551434,37569000,1.1157822262484842
2019-11-27,288.5299987792969,287.51480648116416,44444600,1.0151922981327175
2019-11-29,288.2098270703163,287.2312257911657,36592700,0.9786012791506096
2019-12-02,287.78016432939273,284.5883066052858,75767800,3.19185772410691
2019-12-03,283.1889036613753,280.8933123938392,73941700,2.2955912675361105
2019-12-04,285.45707729693845,283.81085384894016,49080000,1.6462234479982953
2019-12-05,285.576023904296,284.048671479767,40709000,1.527352424528999
2019-12-06,288.3745525605834,287.27705173298733,48927000,1.0975008275960931
2019-12-09,288.25561672808135,286.9934993100126,34838500,1.2621174180687262
2019-12-10,287.6794993378117,286.0881480775881,52649800,1.5913512602236324
2019-12-11,287.8166877261671,286.6643145988148,53429100,1.1523731273522912
2019-12-12,290.8255832999574,287.331929357691,96389600,3.4936539422663486
2019-12-13,291.44757222281794,289.0239266042607,81503900,2.4236456185572592
2019-12-16,292.8010719510579,290.1488110179632,82749700,2.6522609330946807
2019-12-17,292.8925339511272,292.18832151294174,61097700,0.7042124381854364
2019-12-18,292.89253253217413,292.23403766579474,48133000,0.6584948663793853
2019-12-19,293.5602116388216,292.224912415754,85310500,1.3352992230676364
2019-12-20,295.91338209132607,293.54219052237613,147142100,2.371191568949939
2019-12-23,295.61925395392154,295.0770052968334,52990000,0.5422486570881233
2019-12-24,295.4998173881702,294.9299976252606,20270000,0.5698197629095603
2019-12-26,296.81403977471535,295.6100588093517,30911200,1.2039809653636553
2019-12-27,297.59528304685966,296.1983047336887,42528800,1.3969783131709619
2019-12-30,296.95190919918286,294.6082608194079,49729100,2.3436483797749474
2019-12-31,296.06036195843774,294.2405911813962,57077300,1.8197707770415263
2020-01-02,298.5970126532111,296.4279903485333,59151200,2.16902230467781
2020-01-03,297.4481247948931,295.11367681425406,77709700,2.334447980639027
2020-01-06,297.53092471080305,294.43363125828694,55653900,3.097293452516112
2020-01-07,297.35638410553116,296.16157439456606,40496400,1.194809710965103
2020-01-08,299.41497916417444,296.5566815316368,68296000,2.858297632537642
2020-01-09,300.2881410116043,299.1760446735445,48473300,1.1120963380598141
2020-01-10,300.9589600713432,298.88187883386837,53029300,2.077081237474829
2020-01-13,301.418595467985,299.5437103362365,47086800,1.874885131748556
2020-01-14,302.02515715904633,300.3892116321519,62832800,1.6359455268944316
2020-01-15,302.39282170228535,300.7752753260005,72056600,1.6175463762848494
2020-01-16,304.13897705078125,302.7879416060009,54050300,1.3510354447803365
2020-01-17,305.2970617828952,304.074709438756,95846000,1.2223523441392103
2020-01-21,305.2970684040358,304.0471450189459,77742400,1.2499233850899145
2020-01-22,306.0047435161207,304.3687980289673,48914900,1.6359454871533785
2020-01-23,305.2879219117907,302.7512761829696,51963000,2.5366457288210995
2020-01-24,305.61871068388916,300.8671007725943,87578400,4.7516099112948496
2020-01-27,298.8084404988235,296.5475330758045,84062500,2.2609074230189776
2020-01-28,301.31745050446847,297.4113985270296,63834000,3.906051977438892
2020-01-29,302.0344150990473,299.9848759397723,53888900,2.049539159275014
2020-01-30,301.3726208246104,297.35628443124244,75491800,4.016336393367965
2020-01-31,300.6924669149262,294.7736475196018,113845600,5.918819395324363
2020-02-03,299.76431772203284,297.062245683604,69083000,2.7020720384288666
2020-02-04,303.3026024677293,301.19792221320785,62573200,2.1046802545214405
2020-02-05,306.1333935234226,303.90925713776153,65951100,2.2241363856610974
2020-02-06,307.14438258158077,305.8668602504077,50359700,1.2775223311730883
2020-02-07,306.96054675693904,304.763981419654,64139400,2.196565337285051
2020-02-10,307.6590987986097,304.3872074151827,42070000,3.2718913834270325
2020-02-11,309.7454458277009,307.59482202928365,54864500,2.150623798417257
2020-02-12,310.3244666254707,309.2031983448819,43992700,1.1212682805887653
2020-02-13,310.75628700637714,308.4034674525431,54501900,2.352819553834024
2020-02-14,310.3979261263313,308.9917483138159,64582200,1.4061778125154092
2020-02-18,310.3428110819151,308.0818755414224,57226200,2.26093554049271
2020-02-19,311.63866086497455,310.1681693327002,48814700,1.470491532274366
2020-02-20,311.2343240772791,306.6757101530777,74163400,4.5586139242013815
2020-02-21,308.633305938221,305.6646957831488,113788200,2.968610155072213
2020-02-24,306.56534134772437,295.242379126836,161088400,11.322962220888371
2020-02-25,298.3397102214259,286.4653251703709,218913200,11.874385051055015
2020-02-26,292.36569595954006,285.5554037486617,194773800,6.810292210878345
2020-02-27,286.3458314663053,273.4328918457031,284353500,12.912939620602174
2020-02-28,273.7820868720151,262.43155386441146,384975800,11.350533007603644
2020-03-02,284.1400558268676,270.6296979549401,238703600,13.510357871927454
2020-03-03,288.44123503973634,273.48796018647676,300139100,14.953274853259586
2020-03-04,287.7611845288492,278.7818413848794,176613400,8.9793431439698
2020-03-05,283.50592733790194,275.73059193007856,186366800,7.775335407823377
2020-03-06,274.6001131820452,266.7420650354268,228667200,7.858048146618444
2020-03-09,261.19082089176476,251.32000614955965,309417300,9.870814742205113
2020-03-10,265.17037587997726,251.36593846098174,276444100,13.80443741899552
2020-03-11,259.12288505836614,248.95796184312675,255316300,10.164923215239384
2020-03-12,245.07950291239092,227.6355233357043,392220700,17.443979576686615
2020-03-13,249.50942786326908,228.40754961411017,329566100,21.101878249158915
2020-03-16,236.1093600230753,218.15071689635337,297240000,17.958643126721938
2020-03-17,235.438496719588,217.88423006606632,262070500,17.554266653521665
2020-03-18,228.26972462878717,209.566632879994,327597100,18.703091748793184
2020-03-19,227.35985119172935,213.4267276221181,289322000,13.93312356961124
2020-03-20,226.00656675527406,211.24268926950347,347158800,14.763877485770593
2020-03-23,212.33353276775054,201.77602391744185,326025200,10.557508850308693
2020-03-24,225.6645027413418,216.1424011076223,235494500,9.522101633719501
2020-03-25,236.9893673250788,221.64306402725077,299430300,15.34630329782803
2020-03-26,242.95217610777343,230.24065072917423,257632800,12.711525378599191
2020-03-27,241.11246767141768,232.0895913168638,224341200,9.022876354553887
2020-03-30,242.61011263005946,234.38228584998356,171369500,8.227826780075901
2020-03-31,243.44214600085613,236.86913806298492,194881100,6.5730079378712105
2020-04-01,238.20040095463813,225.47960689763795,189554600,12.720794057000177
2020-04-02,233.59643404294974,226.1174315467901,177660400,7.479002496159637
2020-04-03,234.18815120543644,226.69989366837092,135561200,7.488257537065522
2020-04-06,246.83500464112404,229.427126029286,188061200,17.407878611838044
2020-04-07,254.2585349106159,244.8843665632637,201427200,9.374168347352196
2020-04-08,255.15530956081213,245.21719514857037,153774500,9.93811441224176
2020-04-09,259.9625441693819,254.66528894370404,189999200,5.297255225677844
2020-04-13,256.5512739360686,250.9119662289468,114839100,5.639307707121787
2020-04-14,263.3831492226186,254.70233614954165,134143400,8.680813073076962
2020-04-15,262.4956633950137,254.65609838017383,121775000,7.839565014839877
2020-04-16,258.880904228839,254.93340352632384,131798300,3.9475007025151285
2020-04-17,265.6017671111303,261.07184336230705,146684800,4.529923748823251
2020-04-20,265.1303120046012,260.10116349306963,100109300,5.0291485115315595
2020-04-21,257.0412011967476,251.47584008329335,126385700,5.56536111345423
2020-04-22,259.77764670005047,255.99654483645955,92951600,3.7811018635909193
2020-04-23,262.49565246091066,257.6976209563086,104709700,4.798031504602079
2020-04-24,262.27372374086156,257.4664396155413,85063200,4.80728412532028
2020-04-27,266.4985583281309,263.1242281918314,77896600,3.374330136299534
2020-04-28,269.39221307490243,263.8453588803083,105270000,5.546854194594118
2020-04-29,272.6094081249225,268.4770004780296,118745600,4.1324076468928865
2020-04-30,271.16719437484034,266.7944145558796,122901700,4.372779818960737
2020-05-01,268.708114473872,260.2583929039917,125180000,8.449721569880296
2020-05-04,262.45869010741416,258.04895042699854,80873200,4.409739680415612
2020-05-05,267.4045150851888,262.2829133616879,79569900,5.1216017235008735
2020-05-06,266.6741995516781,262.3476609061411,73632600,4.326538645537028
2020-05-07,267.89456007839374,265.44470518123154,75250400,2.449854897162197
2020-05-08,270.82515983445404,267.96850517613757,76452400,2.8566546583164723
2020-05-11,271.7958014072516,267.9869667995307,79514200,3.8088346077208826
2020-05-12,272.01769873325276,264.88074578338063,95870800,7.136952949872125
2020-05-13,265.50008943368783,257.8916468196168,144721100,7.608442614071009
2020-05-14,263.577196323226,252.3725577747012,121977900,11.204638548524827
2020-05-15,264.7051480525822,260.0920227575904,111146300,4.613125294991789
2020-05-18,274.3381387225652,270.5940237673094,119703800,3.7441149552557818
2020-05-19,273.8389576572788,269.90071009447263,95189300,3.9382475628061684
2020-05-20,275.3734952560476,273.2472130256172,85861700,2.126282230430377
2020-05-21,275.18866987615843,271.5092467565501,78293900,3.679423119608316
2020-05-22,273.3026972802053,271.0747079339589,63958200,2.2279893462463747
2020-05-26,279.3672908413051,273.1455597403655,88951400,6.221731100939564
2020-05-27,280.6430049821125,274.44900849421214,104817400,6.1939964879003355
2020-05-28,283.66609503121555,279.413501549018,90405200,4.25259348219754
2020-05-29,281.92810608566464,276.85274343949885,119090800,5.075362646165786
2020-06-01,283.0836680290045,280.17157550632606,55758300,2.9120925226784493
2020-06-02,284.8585575837513,282.0573987609379,74267200,2.80115882281342
2020-06-03,289.56421509801055,286.5319366089357,92567600,3.0322784890748267
2020-06-04,289.36091085800894,285.7369534905174,75794400,3.6239573674915277
2020-06-05,297.0062156989103,293.2066351666821,150524700,3.7995805322282195
2020-06-08,298.9846287841616,295.49011247657876,73641200,3.494516307582842
2020-06-09,298.86446569386305,295.24050899064486,77479200,3.623956703218198
2020-06-10,298.04173149522336,294.18665545102397,95000800,3.855076044199393
2020-06-11,288.5750732883493,277.3519533819497,209243600,11.223119906399575
2020-06-12,285.73690229235734,276.0484161874025,194678900,9.688486104954848
2020-06-15,284.99737530784336,274.3289175442653,135782700,10.668457763578033
2020-06-16,291.80149916782295,284.4334273244577,137627500,7.368071843365271
2020-06-17,290.645898869627,287.38247290117295,83398900,3.263425968454044
2020-06-18,288.7137494333171,286.1344825470021,80828700,2.579266886314997
2020-06-19,291.91564858094165,284.62657297981906,135549600,7.28907560112259
2020-06-22,288.8235223831238,284.8307955890103,74649400,3.992726794113537
2020-06-23,292.0268957621982,289.3433917669979,68471200,2.683503995200283
2020-06-24,288.3222272920331,280.5131682886735,132813500,7.809059003359607
2020-06-25,285.65725563286617,279.7517017632359,89468000,5.905553869630239
2020-06-26,284.49651961908336,278.02456885624247,127961000,6.4719507628408905
2020-06-29,282.84368262578727,277.56956121492385,79773300,5.274121410863415
2020-06-30,288.0342901100218,282.1101762963418,113394800,5.9241138136799805
2020-07-01,289.60348844854326,286.98498859222445,72396500,2.618499856318806
2020-07-02,293.1412987145926,289.2506977966374,69344200,3.8906009179552257
2020-07-06,294.9797624687248,293.0112543142278,61713800,1.9685081544969876
2020-07-07,294.8312658250423,290.9778140865629,82910000,3.853451738479407
2020-07-08,293.6983347626509,290.355600410514,54638600,3.3427343521369153
2020-07-09,294.4412900731896,288.4800254892582,83354200,5.961264583931381
2020-07-10,295.1654953418767,290.4113558184746,57550400,4.754139523402102
2020-07-13,299.6504410610136,291.68354561695094,102997500,7.966895444062686
2020-07-14,296.9111990418323,289.7056894917893,93657000,7.205509550042962
2020-07-15,299.95680658213604,296.4561782096947,87196500,3.5006283724413265
2020-07-16,298.32256163903685,296.2890483770897,54622500,2.033513261947121
2020-07-17,299.52037750899143,296.892582711396,62774900,2.6277947975954135
2020-07-20,301.8974428998221,297.70970139566236,56308800,4.18774150415976
2020-07-21,303.56879885867374,300.7924621371037,57292200,2.7763367215700328
2020-07-22,303.8195445276494,301.3124649177615,57792900,2.50707960988791
2020-07-23,303.84746945503923,298.5083413472586,75738000,5.3391281077806525
2020-07-24,298.9817807584471,296.43758005538206,73766600,2.54420070306503
