Date,High,Low,Volume,Volatility
2019-03-27,29.902316849992847,28.734777338304816,25413600,1.1675395116880303
2019-03-28,29.602869817924237,29.19755817486735,24162900,0.40531164305688705
2019-03-29,29.54237481129466,29.351818707961346,22319700,0.1905561033333143
2019-04-01,29.751076627294356,29.509099823147604,25517400,0.24197680414675204
2019-04-02,29.735953284821417,29.309467653225212,18822000,0.42648563159620423
2019-04-03,29.4607030636769,29.276194244864225,17062500,0.18450881881267378
2019-04-04,29.726872343360505,29.412304280287668,12078900,0.31456806307283713
2019-04-05,30.00515404037388,29.690585898122315,13968000,0.3145681422515665
2019-04-08,30.020279893196452,29.720835061075146,16267200,0.29944483212130635
2019-04-09,30.014227797828003,29.687558243431763,13102500,0.3266695543962399
2019-04-10,30.162437979343625,29.793420335769927,12273300,0.3690176435736987
2019-04-11,30.498175578177108,30.08681335474152,16820700,0.4113622234355887
2019-04-12,30.858121517164058,30.54960067071149,15486000,0.3085208464525664
2019-04-15,31.127319943932726,30.628243015171083,15335700,0.49907692876164234
2019-04-16,31.27250288506292,31.015402779722244,14485200,0.25710010534067607
2019-04-17,31.275525206148313,30.976077031111984,11187600,0.2994481750363285
2019-04-18,31.396513158532393,31.12126437776625,11183400,0.27524878076614456
2019-04-22,31.31787822553747,30.90349401218003,15238200,0.41438421335744025
2019-04-23,31.242247074584597,30.83391030737892,15152400,0.4083367672056788
2019-04-24,31.411645944814587,31.18176711363977,14093400,0.229878831174819
2019-04-25,31.50238661040328,31.10312573732911,11883300,0.3992608730741729
2019-04-26,30.95491543317627,30.14429222043805,24323100,0.8106232127382214
2019-04-29,30.852070799220414,30.483056619367886,19139100,0.3690141798525275
2019-04-30,31.130343360423282,30.685709075429404,18400800,0.444634284993878
2019-05-01,31.09706894625141,30.634286005450445,16011600,0.4627829408009667
2019-05-02,30.870227222229595,30.319729442809464,15021000,0.5504977794201302
2019-05-03,31.078928185973655,30.791581354525356,15950700,0.28734683144829987
2019-05-06,31.018435710935613,30.410466539681835,13841100,0.607969171253778
2019-05-07,30.90348395769057,30.47699844622647,13726800,0.42648551146410085
2019-05-08,30.561699661746626,30.20478344439919,17646000,0.35691621734743606
2019-05-09,30.38955844000484,30.058115642303477,18720300,0.33144279770136365
2019-05-10,31.049416379345082,30.316588171636006,26228100,0.7328282077090762
2019-05-13,30.757491609011446,30.106764844033975,22084500,0.6507267649774704
2019-05-14,30.672355435417607,30.374357897893415,19061100,0.2979975375241928
2019-05-15,30.5172815632412,30.143262133781242,20220900,0.37401942945995614
2019-05-16,31.611953528258894,30.663232630312027,51366000,0.9487208979468669
2019-05-17,31.000761664275505,30.380442079146512,37113900,0.6203195851289927
2019-05-20,31.00987337458186,30.483820889743523,21582300,0.5260524848383383
2019-05-21,30.90953437449049,30.52943910181958,20667300,0.3800952726709106
2019-05-22,31.146715944727756,30.730130485061924,22022700,0.41658545966583205
2019-05-23,30.99468317264575,30.60546353179757,19363800,0.3892196408481787
2019-05-24,31.286597419342414,31.04029719659513,13449600,0.24630022274728347
2019-05-28,31.493362391523124,31.13758817605198,30815100,0.3557742154711434
2019-05-29,31.283544737850477,30.854797095495236,19560600,0.42874764235524054
2019-05-30,31.469040538774095,30.988598925000733,15058800,0.4804416137733618
2019-05-31,31.02204457130862,30.590251968654254,17782500,0.43179260265436525
2019-06-03,31.22272792736982,30.833508459125508,19844100,0.3892194682443133
2019-06-04,31.213610874285646,30.845674409010467,17894700,0.36793646527517865
2019-06-05,31.86130392171155,31.198414710596914,20708700,0.662889211114635
2019-06-06,32.12888323561139,31.684928465165868,24191100,0.44395477044552223
2019-06-07,32.341744306174014,31.943400463874397,20428200,0.3983438422996173
2019-06-10,32.77353687601937,32.344789126200546,18977100,0.42874774981882524
2019-06-11,33.13538670824663,32.76441226226873,20241900,0.3709744459779003
2019-06-12,33.11715245044894,32.81611340086827,13905300,0.3010390495806732
2019-06-13,33.32087982248008,32.89212858910008,16455000,0.4287512333799981
2019-06-14,33.323921610955374,32.9803129945442,13577700,0.34360861641117424
2019-06-17,33.31174094777723,32.919480093192895,12441000,0.392260854584336
2019-06-18,33.43642655488987,33.11714594072936,14733600,0.3192806141605118
2019-06-19,33.39992823088014,33.10497220406682,11773800,0.294956026813324
2019-06-20,33.59759614038193,33.22965954088402,15004500,0.36793659949790936
2019-06-21,34.11452756456226,33.527656656480055,39535800,0.5868709080822043
2019-06-24,34.123643338119145,33.76178965944614,18098400,0.36185367867300755
2019-06-25,33.88341873726151,33.57021754281488,18315000,0.3132011944466271
2019-06-26,33.77699440704723,33.478996871724824,12485100,0.29799753532240914
2019-06-27,33.60367473727142,33.101946502306944,16443900,0.5017282349644745
2019-06-28,33.90772847613523,33.521550523843615,19520100,0.386177952291618
2019-07-01,34.047621565332754,33.45466794216386,16544100,0.5929536231688957
2019-07-02,33.93815724471444,33.55197560816609,12188700,0.3861816365483506
2019-07-03,34.17838451781768,33.75267464390809,9621900,0.4257098739095966
2019-07-05,34.1297227814917,33.81652158342025,10738200,0.31320119807145375
2019-07-08,34.339540480328814,33.965524550484936,14147100,0.3740159298438783
2019-07-09,34.4763814022063,34.239201957440585,16270200,0.23717944476571517
2019-07-10,34.546304655406914,34.17533024069505,13737000,0.370974414711867
2019-07-11,34.646654454725606,34.36690203056282,11689800,0.2797524241627869
2019-07-12,34.899048774932545,34.54935729651347,11229900,0.349691478419075
2019-07-15,34.99330941607109,34.801741042162874,10038000,0.19156837390821835
2019-07-16,35.11797176107717,34.67705837646949,10464600,0.4409133846076827
2019-07-17,35.02067817271443,34.72572201123605,8065500,0.2949561614783818
2019-07-18,34.902084092634226,34.58584489834277,9670800,0.3162391942914553
2019-07-19,35.06324600030882,34.62233253951507,11388900,0.4409134607937517
2019-07-22,34.768291321903,34.15405109792145,13550700,0.6142402239815468
2019-07-23,34.42163592538828,33.92598721289158,17262600,0.4956487124967026
2019-07-24,34.296964060487795,33.925986155261555,12531900,0.3709779052262405
2019-07-25,34.17533202501716,33.953356346567354,11554500,0.2219756784498088
2019-07-26,34.46421010982464,34.00201358701755,14187000,0.46219652280709056
2019-07-29,34.35474368418486,33.983769190039695,11239800,0.37097449414516603
2019-07-30,34.1783770736756,33.95639789182708,9105600,0.22197918184851773
2019-07-31,34.160119936693754,33.33606657859149,18633900,0.8240533581022618
2019-08-01,34.10844138521746,33.241818067015345,22365000,0.8666233182021159
2019-08-02,33.49114941629968,32.88603370973029,16970100,0.6051157065693857
2019-08-05,32.840428897120304,32.107600854240594,22710000,0.73282804287971
2019-08-06,32.7917887214957,32.10761286356758,21049200,0.6841758579281176
2019-08-07,33.035047866195065,32.2079561411569,21835500,0.8270917250381657
2019-08-08,33.25876790496184,32.931802885613074,13123200,0.3269650193487692
2019-08-09,33.142648595861466,32.60789374482793,12580500,0.5347548510335329
2019-08-12,32.64762001463418,32.03646911473297,17605200,0.6111508999012116
2019-08-13,33.03569905726749,32.03952550376317,20025900,0.9961735535043204
2019-08-14,33.02043300198426,32.128152281975694,27938400,0.8922807200085643
2019-08-15,34.725528943922676,33.66212854422835,59438700,1.0634003996943235
2019-08-16,35.1197210533999,34.24271917190316,32895600,0.8770018814967386
2019-08-19,35.0738856091541,34.71331062963349,21534300,0.3605749795206066
2019-08-20,34.84774889880571,34.22743243507174,18336900,0.6203164637339711
2019-08-21,34.85693260820927,34.18772044812697,24469200,0.6692121600823029
2019-08-22,34.465791536871556,34.02576413727847,17986200,0.44002739959308457
2019-08-23,34.19688853161569,33.65296439279163,18710100,0.5439241388240603
2019-08-26,34.306890812232,33.986038586477655,17807100,0.3208522257543436
2019-08-27,34.471904991917874,34.074656674754124,17201100,0.39724831716375064
2019-08-28,34.55441824543778,34.126612805766015,16113000,0.427805439671765
2019-08-29,35.01582686767256,34.624691379523426,15811500,0.391135488149132
2019-08-30,35.2572330517718,34.80498348058432,17115900,0.45224957118747966
2019-09-03,35.23584198868658,34.67969578470597,17828100,0.5561462039806102
2019-09-04,35.43446415037529,35.08611128034918,17348700,0.3483528700261118
2019-09-05,36.04561499036806,35.223617761827526,17479200,0.8219972285405319
2019-09-06,35.37029941339467,35.02500288939519,13039200,0.34529652399947963
2019-09-09,35.63308557477782,34.95776420790884,17921100,0.6753213668689853
2019-09-10,35.74004442046707,35.287791336117394,14572200,0.45225308434967815
2019-09-11,35.660578770125476,35.20832589734019,15852300,0.45225287278528725
2019-09-12,35.773660390118906,35.41613476190314,13422900,0.35752562821576817
2019-09-13,36.11590461033424,35.73699115394132,16915800,0.3789134563929224
2019-09-16,35.80421173341535,35.257231215537374,18270900,0.5469805178779765
2019-09-17,35.65752471279883,35.21749741359593,13813500,0.44002729920290307
2019-09-18,35.822546405665854,35.501690663767334,11868000,0.3208557418985194
2019-09-19,35.99978373141942,35.681984351644296,10141800,0.3177993797751242
2019-09-20,35.947827689962224,35.69114591699931,33997200,0.2566817729629136
2019-09-23,36.1831261625284,35.617810714722424,15487500,0.565315447805979
2019-09-24,36.62620535213862,36.06088997629576,21819300,0.5653153758428573
2019-09-25,36.27785435522097,35.99978122863534,13840800,0.27807312658562466
2019-09-26,36.531479555628216,36.1158998175939,11960700,0.41557973803431736
2019-09-27,36.433701393203535,35.98145175525508,10304100,0.4522496379484551
2019-09-30,36.49786288435475,36.22895898900453,10204200,0.2689038953502205
2019-10-01,36.39703108060407,35.97228211655806,11187900,0.42474896404601026
2019-10-02,35.920323612809895,35.32750767324526,17833500,0.5928159395646375
2019-10-03,35.69114837844319,35.01277057836509,15619500,0.6783778000780956
2019-10-04,36.149514048533085,35.504749613722396,13881000,0.6447644348106891
2019-10-07,36.149512974755,35.7155948284566,14085000,0.43391814629839587
2019-10-08,36.26256692415174,35.64835967636298,15375300,0.6142072477887623
2019-10-09,36.455080499048115,36.06394505197047,11710200,0.39113544707764447
2019-10-10,36.63231767866289,36.24118218495427,13024500,0.39113549370862444
2019-10-11,36.88594805800604,36.277853477736784,18383700,0.6080945802692597
2019-10-14,36.809551402046296,36.393971678447215,13719900,0.41557972359908035
2019-10-15,36.66593074209644,36.32368718847681,13550100,0.34224355361963177
2019-10-16,36.702606544671156,36.39397636552172,11344800,0.30863017914943214
2019-10-17,36.74537496223292,36.47341469484203,11732700,0.2719602673908952
2019-10-18,36.85232915041285,36.40313256343764,16776900,0.44919658697521214
2019-10-21,36.61704301338518,36.30841284902533,10230300,0.30863016435984747
2019-10-22,36.720942496618186,36.48259207631571,7634100,0.23835042030247422
2019-10-23,36.62315223164805,36.268683065176425,8520000,0.35446916647162396
2019-10-24,36.537593726436825,36.21368505163744,8700900,0.3239086747993838
2019-10-25,36.46424375056283,36.11894388936554,7692900,0.34529986119729017
2019-10-28,36.57731698666732,36.21979141559895,10213800,0.357525571068372
2019-10-29,36.28090959422358,35.7767116990202,14373300,0.504197895203383
2019-10-30,36.170907167006696,35.767546013525916,8988600,0.4033611534807804
2019-10-31,36.14339734073541,35.70031352047701,14643900,0.4430838202584013
2019-11-01,36.04867245628029,35.82254767596883,11287800,0.22612478031146566
2019-11-04,36.397025304181064,35.80420929102687,13938000,0.5928160131541915
2019-11-05,36.40619087860797,35.776708539903595,12651300,0.6294823387043778
2019-11-06,36.552863211159455,36.274790144434455,10843200,0.27807306672499976
2019-11-07,36.950115506492345,36.52842300669125,13324200,0.4216924998010967
2019-11-08,36.937887336746535,36.345074855089415,11498100,0.5928124816571199
2019-11-11,36.55591479462179,36.14338810230412,13317000,0.4125266923176696
2019-11-12,36.6689855233976,36.305350670924824,15189300,0.36363485247277794
2019-11-13,37.08457889544222,36.259525095784014,23135400,0.8250537996582068
2019-11-14,38.312981653589276,36.519258356408045,67512600,1.7937232971812307
2019-11-15,36.9745544471203,36.17394869329849,30413100,0.8006057538218059
2019-11-18,36.93483500939466,36.13117278288648,19644000,0.8036622265081803
2019-11-19,36.77899922205124,36.58037504249746,11146200,0.1986241795537822
2019-11-20,36.81566402380872,36.18006883430543,15227700,0.6355951895032916
2019-11-21,36.66898839330819,36.26257437810042,12908400,0.40641401520777265
2019-11-22,36.760661846517124,36.44592238012287,11529300,0.31473946639425066
2019-11-25,36.67510447303885,36.02728361525967,17644500,0.6478208577791804
2019-11-26,36.455087884644406,36.19534966776207,18877500,0.259738216882333
2019-11-27,36.60786502935504,36.28090005930697,10302300,0.326964970048067
2019-11-29,36.65982232127412,36.3634142950187,9471900,0.2964080262554205
2019-12-02,36.479523999054535,36.008939610665855,17012700,0.47058438838868
2019-12-03,36.35118408575363,35.987552751491485,19784400,0.3636313342621449
2019-12-04,36.42453324044028,36.14951649264301,16669800,0.2750167477972738
2019-12-05,36.45898777644666,36.04154053258479,13058400,0.41744724386187215
2019-12-06,36.772070396953495,36.50195686877217,13022400,0.2701135281813265
2019-12-09,36.7904863917622,36.58176103101233,14448000,0.2087253607498738
2019-12-10,36.69840125170771,36.53265040962861,12846900,0.16575084207909896
2019-12-11,36.726035163992464,36.3822564573122,10519200,0.34377870668026134
2019-12-12,36.86722512905714,36.42829413013673,12447000,0.4389309989204122
2019-12-13,37.032973298705485,36.532650658518804,16098900,0.5003226401866812
2019-12-16,37.247848151869796,36.96238748780489,16052100,0.28546066406490667
2019-12-17,37.355261593588665,37.0483173040957,13727400,0.3069442894929679
2019-12-18,37.34913378889246,36.78435278939048,15309000,0.564780999501977
2019-12-19,36.990003940639596,36.76593501632487,13392300,0.2240689243147287
2019-12-20,37.48418470804201,36.83959848586654,23863200,0.6445862221754695
2019-12-23,37.04526575672644,36.52959586028715,13457400,0.5156698964392845
2019-12-24,36.71068717866523,36.529585756824616,6682200,0.18110142184061573
2019-12-26,36.7874192871462,36.51116903661283,12671400,0.2762502505333728
2019-12-27,36.815044188325615,36.60325220714313,10632000,0.2117919811824862
2019-12-30,36.775145769938106,36.56642037276197,8837400,0.20872539717613847
2019-12-31,36.77207295604825,36.277890498660895,14736000,0.4941824573873532
2020-01-02,36.79970742673185,36.43444141702472,20294700,0.36526600970712764
2020-01-03,36.462056210900926,36.09372021779699,16197600,0.3683359931039334
2020-01-06,36.24718594590368,35.84201574246998,19336500,0.40517020343369836
2020-01-07,36.07222854107548,35.667061808422865,20540700,0.40516673265261716
2020-01-08,35.829742800922524,35.50745147844368,17627400,0.32229132247884706
2020-01-09,36.02619099066144,35.630231036807416,16691100,0.3959599538540246
2020-01-10,36.0169838195665,35.59953660876548,18164400,0.417447210801015
2020-01-13,35.774503261186844,35.41231092298866,18337800,0.3621923381981844
2020-01-14,35.670140966573236,35.338639231810326,19757400,0.33150173476290945
2020-01-15,35.56577578402785,35.15139864452115,22362600,0.41437713950669774
2020-01-16,35.58419202160134,35.3846769776065,16108200,0.1995150439948361
2020-01-17,35.69776025047952,35.18823078394908,30135000,0.509529466530438
2020-01-21,35.51052577933581,35.15140008132174,22061100,0.35912569801406846
2020-01-22,35.76836592279867,35.35398872561187,14778300,0.414377197186802
2020-01-23,35.70083339549137,35.31101362047967,12915300,0.38981977501170206
2020-01-24,35.61488763040741,35.037829735980225,13150200,0.5770578944271847
2020-01-27,35.67627933198101,34.58662522480742,21055200,1.0896541071735868
2020-01-28,35.881930575521295,35.59033327784088,15810600,0.2915972976804184
2020-01-29,35.94945749409843,35.57191467285156,11326500,0.37754282124686966
2020-01-30,35.8266776764456,35.40002362221214,13744500,0.4266540542334596
2020-01-31,35.68548267380207,34.96109114323785,23327400,0.724391530564219
2020-02-03,35.418443727642355,35.022483721776275,13041300,0.3959600058660797
2020-02-04,35.67934456788682,35.26496743681842,15696600,0.4143771310684059
2020-02-05,35.89728009813846,35.25269378025334,17048700,0.6445863178851212
2020-02-06,35.98322284246115,35.62409716104113,16058700,0.359125681420025
2020-02-07,35.83894964392877,35.53200535979653,11068800,0.30694428413224273
2020-02-10,35.906490171783375,35.3140851493833,18434700,0.5924050224000723
2020-02-11,35.45220668664193,35.12684519283585,17390400,0.3253614938060778
2020-02-12,35.734604318975194,35.42458980456307,14206800,0.31001451441212424
2020-02-13,36.07837398244782,35.47676226051492,15999600,0.6016117219329047
2020-02-14,36.39452782840813,35.96173356341786,24391800,0.43279426499027096
2020-02-18,36.81811688598318,36.02312673845392,34539600,0.794990147529262
2020-02-19,36.81505078466014,36.12135314941406,21563400,0.6936976352460746
2020-02-20,36.25333290241711,35.8696533599018,15068700,0.3836795425153099
2020-02-21,36.44977227636581,36.00777123461489,18726300,0.44200104175092036
2020-02-24,36.3607741793727,35.59034129125639,19848000,0.7704328881163107
2020-02-25,35.934109987619365,35.00713328618905,23292900,0.9269767014303127
2020-02-26,35.35091325041565,34.88435477138186,20019900,0.4665584790337931
2020-02-27,35.013275401274576,33.87143655853508,28476900,1.1418388427394959
2020-02-28,33.309724421223336,32.03590247763884,52369200,1.273821943584494
2020-03-02,35.728462130182145,32.93218791872986,51222600,2.7962742114522854
2020-03-03,36.07530813942737,34.48226124377206,33340800,1.5930468956553128
2020-03-04,35.86350920253455,34.82910328377092,24625200,1.0344059187636319
2020-03-05,35.989360276011276,34.96416455620572,25638300,1.0251957198055521
2020-03-06,36.19194866662199,34.68791387753028,29411100,1.5040347890917118
2020-03-09,37.02683878933531,34.60197095295996,59243400,2.4248678363753484
2020-03-10,37.04218498152888,35.27418043877401,37797300,1.7680045427548663
2020-03-11,36.535720419074416,34.623449032086796,31620000,1.9122713869876193
2020-03-12,34.221365585785115,31.609259035320754,56323200,2.612106550464361
2020-03-13,35.172895309824625,31.885508312138448,42962100,3.287386997686177
2020-03-16,34.17224273042572,31.308440682439205,36753900,2.8638020479865176
2020-03-17,36.60938953806588,33.90519820574516,52806000,2.7041913323207183
2020-03-18,39.31357663106169,35.145258775309095,77355900,4.168317855752598
2020-03-19,39.154570393002366,36.26576493016176,57100500,2.888805462840608
2020-03-20,37.85660818110339,34.49609650854466,55423500,3.3605116725587294
2020-03-23,36.23800609623541,34.59474613724886,39366000,1.6432599589865475
2020-03-24,36.18560961484192,34.31728852806594,42705000,1.8683210867759854
2020-03-25,35.146620572292456,33.312213386153125,53287500,1.8344071861393303
2020-03-26,34.18163884062167,32.94225762248796,58250700,1.2393812181337154
2020-03-27,34.616322504235846,33.48176651284098,36160500,1.134555991394869
2020-03-30,35.7015786264024,34.20322314641067,29212500,1.49835547999173
2020-03-31,35.82179730424909,34.72731850871959,26258400,1.094478795529497
2020-04-01,35.618319261146986,34.46834795969484,28269600,1.1499713014521475
2020-04-02,36.72205247477301,34.63483525613721,29515500,2.0872172186358
2020-04-03,36.96869892399497,36.080781559429255,28625100,0.8879173645657161
2020-04-06,38.966508354132166,36.669645393396124,47768700,2.2968629607360427
2020-04-07,38.997332832078094,37.50205810880637,41369700,1.4952747232717272
2020-04-08,38.171078138577435,37.178339936182994,27876600,0.9927382023944418
2020-04-09,37.88127616719208,36.275013058897244,32828700,1.6062631082948329
2020-04-13,38.74452323567384,37.35715666369265,24194100,1.3873665719811896
2020-04-14,40.01472672584926,38.85858812831649,34098900,1.1561385975327667
2020-04-15,40.042485355390816,39.191568776979686,22435200,0.8509165784111303
2020-04-16,40.97972407037529,39.53994533247451,31882200,1.439778737900781
2020-04-17,40.99514330651402,39.99623762638477,30915300,0.9989056801292477
2020-04-20,41.12154137261988,40.00548362748979,24401700,1.1160577451300924
2020-04-21,40.39703103306898,39.51220097206085,27900600,0.8848300610081239
2020-04-22,40.813234416734836,39.74033793734638,19448100,1.0728964793884543
2020-04-23,40.415534693934916,39.37963518284932,28839900,1.0358995110855957
2020-04-24,40.04557203152868,39.63552866267585,17343600,0.41004336885282555
2020-04-27,40.175054945326686,39.515281716823786,17923800,0.6597732285028997
2020-04-28,40.15347112447596,39.37037833211792,20732100,0.7830927923580404
2020-04-29,38.772272102069216,37.78261749498507,44612100,0.9896546070841481
2020-04-30,38.0570145160158,37.3170862437671,40497900,0.7399282722486973
2020-05-01,38.134081704450786,37.236916867817285,31143900,0.8971648366335003
2020-05-04,38.35298171492158,37.523643988371106,17807700,0.8293377265504773
2020-05-05,38.61811628873673,38.00150780576788,19337400,0.6166084829688501
2020-05-06,38.689035604273755,37.875112793712624,17309100,0.8139228105611309
2020-05-07,38.39163115202412,37.62367364632002,27345600,0.7679575057040964
2020-05-08,38.091264987292845,37.66083791499155,20830800,0.43042707230129196
2020-05-11,38.49381706491678,38.0912583200875,25341900,0.40255874482928533
2020-05-12,38.911853661486056,38.32969284057617,19100100,0.5821608209098841
2020-05-13,39.09145399609773,38.11602281245978,29175300,0.9754311836379443
2020-05-14,38.74773783976002,37.56174235897074,22233000,1.1859954807892805
2020-05-15,38.998558044433594,38.116026831957626,31770000,0.8825312124759677
2020-05-18,39.80987068487162,39.04810771584913,38633700,0.7617629690224916
2020-05-19,40.8719966424707,38.648639167543145,74746200,2.2233574749275533
2020-05-20,39.19983784370356,38.592902499177505,32246400,0.6069353445260575
2020-05-21,39.06049847501858,38.475243814649346,22448100,0.5852546603692375
2020-05-22,38.81586465669873,38.326603852258664,22359600,0.4892608044400646
2020-05-26,38.86540734425106,38.283246494143,23730600,0.5821608501080604
2020-05-27,38.54955775397308,37.47813603520464,31073700,1.0714217187684412
2020-05-28,38.69201129205317,38.137718529369465,24424800,0.5542927626837013
2020-05-29,38.6176726185928,37.7568187694459,29311200,0.8608538491468991
2020-06-01,38.524789198585005,37.88998546013387,20550300,0.6348037384511329
2020-06-02,38.44427405246772,38.02933328992859,19187700,0.4149407625391319
2020-06-03,38.39472158955019,37.982871112229006,20262900,0.4118504773211811
2020-06-04,38.36376050091901,37.72276583613967,24015000,0.6409946647793348
2020-06-05,37.98906874634131,37.13131204077546,39337200,0.8577567055658477
2020-06-08,37.54315948486328,36.99196416694321,28344300,0.5511953179200688
2020-06-09,37.778507948141765,37.33259812958908,20746200,0.4459098185526855
2020-06-10,37.93333495107261,37.50910241817526,28141500,0.4242325328973493
2020-06-11,37.958108479008644,36.99816332802367,34162800,0.9599451509849715
2020-06-12,37.39143132115987,36.24878676442477,32359200,1.1426445567350996
2020-06-15,36.750432852148016,36.233300280254774,32703300,0.5171325718932422
2020-06-16,37.23040597163562,36.7070788714729,25167600,0.5233271001627173
2020-06-17,37.19944229538291,36.66373316487284,20166900,0.535709130510071
2020-06-18,36.8681096835826,36.43458534657464,20070000,0.43352433700795956
2020-06-19,37.252080562098804,36.462449319193524,40078800,0.7896312429052799
2020-06-22,37.80637598276893,37.283048831883285,27338400,0.5233271508856419
2020-06-23,38.04171972156316,37.45646151372413,19727700,0.5852582078390327
2020-06-24,37.50599349558957,37.02911831596344,20614800,0.4768751796261341
2020-06-25,37.20872624437016,36.65753092714061,20569800,0.5511953172295492
2020-06-26,37.419297168654474,36.54605762007163,26991600,0.8732395485828448
2020-06-29,37.06009062066551,36.60798634583513,16511400,0.45210427483038274
2020-06-30,37.19942846685842,36.7070705357469,20509200,0.4923579311115205
2020-07-01,37.13439825969285,36.744228646411734,19733700,0.39016961328111677
2020-07-02,37.43166818512134,36.80615653569647,17695800,0.6255116494248654
2020-07-06,37.11893558695351,36.607993898457245,21695100,0.510941688496267
2020-07-07,39.497117897368135,36.607990617806735,93458100,2.8891272795614
2020-07-08,39.676717343696275,38.52168737922935,52217100,1.1550299644669266
2020-07-09,39.69220153921699,38.69200265105365,42771600,1.0001988881633395
2020-07-10,40.6800115922589,39.40730717464785,44236800,1.2727044176110525
2020-07-13,41.37984441459073,39.91205854384876,42338400,1.4677858707419702
2020-07-14,41.02993438865874,39.955411887914636,26455800,1.0745225007441022
2020-07-15,41.53467767195054,40.503509733890084,31731300,1.031167938060456
2020-07-16,41.10114630300799,40.63975383588493,17676600,0.46139246712305493
2020-07-17,41.29933707421221,40.710981693370236,18189600,0.5883553808419748
